  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1767   0.00593   0.00115  -0.0501   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2635   0.00596   0.00112  -0.0566   0.9791   1.0000   4.3257 249.0000
   0.000   0.3419   0.00586   0.00098  -0.0607   0.9402   1.0000   8.8006 249.0000
   0.500   0.4043   0.00587   0.00077  -0.0608   0.8527   1.0000  18.7865 249.0000
   1.000   0.4528   0.00646   0.00066  -0.0581   0.7063   1.0000  35.4344 249.0000
   1.500   0.5022   0.00727   0.00074  -0.0564   0.5784   1.0000  49.9872 249.0000
   2.000   0.5539   0.00799   0.00088  -0.0554   0.4822   1.0000  60.8763 249.0000
   2.500   0.6065   0.00864   0.00105  -0.0547   0.4049   1.0000  69.6363 249.0000
   3.000   0.6594   0.00929   0.00125  -0.0542   0.3415   1.0000  76.8396 249.0000
   3.500   0.7124   0.00995   0.00148  -0.0536   0.2878   1.0000  82.9484 249.0000
   4.000   0.7654   0.01063   0.00175  -0.0531   0.2386   1.0000  88.5732 249.0000
   4.500   0.8179   0.01138   0.00203  -0.0526   0.1892   1.0000  94.2466 249.0000
   5.000   0.8699   0.01226   0.00237  -0.0520   0.1380   1.0000 100.2142 249.0000
   5.500   0.9207   0.01343   0.00287  -0.0514   0.0840   1.0000 106.6741 249.0000
   6.000   0.9688   0.01539   0.00384  -0.0503   0.0376   1.0000 112.6635 249.0000
   6.500   1.0152   0.01773   0.00513  -0.0487   0.0239   1.0000 114.7119 249.0000
   7.000   1.0590   0.02063   0.00685  -0.0468   0.0186   1.0000 115.6290 249.0000
   7.500   1.0999   0.02445   0.00928  -0.0446   0.0155   1.0000 116.2393 249.0000
   8.000   1.1389   0.02912   0.01271  -0.0421   0.0141   1.0000 116.5437 249.0000
   8.500   1.1716   0.03401   0.01638  -0.0400   0.0125   1.0000 116.8877 249.0000
  10.000   1.1097   0.06646   0.04774  -0.0363   0.0141   1.0000 116.5470 249.0000
