  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1914   0.00556   0.00107  -0.0531   0.9930   1.0000   2.5310 249.0000
  -0.500   0.2757   0.00552   0.00097  -0.0589   0.9687   1.0000   5.5424 249.0000
   0.000   0.3477   0.00543   0.00081  -0.0615   0.9205   1.0000  11.0483 249.0000
   0.500   0.4028   0.00561   0.00061  -0.0601   0.8110   1.0000  23.5319 249.0000
   1.000   0.4510   0.00634   0.00058  -0.0576   0.6652   1.0000  40.1565 249.0000
   1.500   0.5017   0.00708   0.00068  -0.0563   0.5486   1.0000  53.3629 249.0000
   2.000   0.5541   0.00774   0.00082  -0.0556   0.4598   1.0000  63.4119 249.0000
   2.500   0.6071   0.00835   0.00098  -0.0550   0.3878   1.0000  71.5745 249.0000
   3.000   0.6604   0.00896   0.00117  -0.0545   0.3271   1.0000  78.4796 249.0000
   3.500   0.7136   0.00958   0.00138  -0.0540   0.2753   1.0000  84.3723 249.0000
   4.000   0.7668   0.01023   0.00163  -0.0535   0.2283   1.0000  89.7464 249.0000
   4.500   0.8195   0.01096   0.00190  -0.0530   0.1793   1.0000  95.3897 249.0000
   5.000   0.8716   0.01182   0.00224  -0.0525   0.1294   1.0000 101.2231 249.0000
   5.500   0.9225   0.01296   0.00273  -0.0518   0.0776   1.0000 107.4612 249.0000
   6.000   0.9708   0.01487   0.00368  -0.0508   0.0338   1.0000 113.2009 249.0000
   6.500   1.0172   0.01721   0.00498  -0.0492   0.0214   1.0000 115.1268 249.0000
   7.000   1.0597   0.02037   0.00680  -0.0473   0.0165   1.0000 116.0178 249.0000
   7.500   1.1048   0.02287   0.00849  -0.0455   0.0138   1.0000 116.6059 249.0000
   8.000   1.1419   0.02764   0.01162  -0.0432   0.0123   1.0000 116.9388 249.0000
   8.500   1.1741   0.03299   0.01606  -0.0405   0.0111   1.0000 117.2622 249.0000
   9.000   1.1879   0.04115   0.02317  -0.0371   0.0110   1.0000 117.2980 249.0000
   9.500   1.1755   0.05106   0.03223  -0.0341   0.0113   1.0000 117.2088 249.0000
  10.000   1.1408   0.06017   0.04092  -0.0330   0.0115   1.0000 117.1452 249.0000
