  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.093 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1509   0.01041   0.00173  -0.0455   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2039   0.01062   0.00183  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.000   0.2565   0.01091   0.00208  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.500   0.3083   0.01133   0.00251  -0.0455   1.0000   1.0000   1.0000 249.0000
   1.000   0.3760   0.01196   0.00321  -0.0495   0.9885   1.0000   3.1638 249.0000
   1.500   0.4944   0.01174   0.00313  -0.0606   0.9059   1.0000  12.7170 249.0000
   2.000   0.5616   0.01170   0.00268  -0.0592   0.7628   1.0000  29.0080 249.0000
   2.500   0.6094   0.01273   0.00277  -0.0555   0.6190   1.0000  45.3921 249.0000
   3.000   0.6574   0.01403   0.00320  -0.0530   0.5146   1.0000  57.2101 249.0000
   3.500   0.7068   0.01533   0.00378  -0.0513   0.4331   1.0000  66.4471 249.0000
   4.000   0.7566   0.01667   0.00444  -0.0498   0.3644   1.0000  74.2414 249.0000
   4.500   0.8062   0.01810   0.00520  -0.0485   0.3007   1.0000  81.4754 249.0000
   5.000   0.8548   0.01965   0.00601  -0.0471   0.2383   1.0000  88.6028 249.0000
   5.500   0.9016   0.02142   0.00679  -0.0456   0.1734   1.0000  96.0800 249.0000
   6.000   0.9464   0.02407   0.00810  -0.0438   0.1084   1.0000 103.7182 249.0000
   6.500   0.9913   0.02820   0.01028  -0.0418   0.0728   1.0000 108.0629 249.0000
   7.000   1.0363   0.03360   0.01393  -0.0398   0.0572   1.0000 110.0409 249.0000
   7.500   1.0745   0.04051   0.01936  -0.0376   0.0496   1.0000 111.0196 249.0000
   8.000   1.0940   0.05035   0.02903  -0.0347   0.0488   1.0000 111.1334 249.0000
   8.500   1.0923   0.06161   0.04015  -0.0332   0.0489   1.0000 111.1234 249.0000
   9.000   1.0403   0.07770   0.05789  -0.0368   0.0555   1.0000 110.2588 249.0000
   9.500   1.0173   0.08920   0.06872  -0.0420   0.0571   1.0000 110.0446 249.0000
