  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.114 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1553   0.00948   0.00162  -0.0462   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2088   0.00968   0.00172  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.000   0.2618   0.00996   0.00197  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.500   0.3138   0.01038   0.00240  -0.0464   1.0000   1.0000   1.0000 249.0000
   1.000   0.4177   0.01059   0.00270  -0.0565   0.9593   1.0000   6.6225 249.0000
   1.500   0.5051   0.01030   0.00239  -0.0606   0.8637   1.0000  17.5284 249.0000
   2.000   0.5605   0.01068   0.00210  -0.0577   0.7078   1.0000  35.2639 249.0000
   2.500   0.6076   0.01179   0.00227  -0.0546   0.5757   1.0000  50.2900 249.0000
   3.000   0.6563   0.01296   0.00265  -0.0527   0.4798   1.0000  61.1492 249.0000
   3.500   0.7063   0.01411   0.00313  -0.0513   0.4037   1.0000  69.7807 249.0000
   4.000   0.7566   0.01529   0.00367  -0.0501   0.3389   1.0000  77.1329 249.0000
   4.500   0.8066   0.01654   0.00427  -0.0490   0.2789   1.0000  83.9628 249.0000
   5.000   0.8559   0.01789   0.00495  -0.0478   0.2188   1.0000  90.8340 249.0000
   5.500   0.9037   0.01944   0.00564  -0.0465   0.1543   1.0000  98.2959 249.0000
   6.000   0.9488   0.02200   0.00683  -0.0450   0.0914   1.0000 105.7746 249.0000
   6.500   0.9935   0.02577   0.00891  -0.0430   0.0598   1.0000 109.6999 249.0000
   7.000   1.0382   0.03057   0.01212  -0.0408   0.0463   1.0000 111.4705 249.0000
   7.500   1.0777   0.03733   0.01731  -0.0385   0.0412   1.0000 112.1519 249.0000
   8.000   1.1008   0.04606   0.02575  -0.0355   0.0388   1.0000 112.4964 249.0000
   8.500   1.1007   0.05776   0.03705  -0.0335   0.0404   1.0000 112.2656 249.0000
   9.000   1.0960   0.06876   0.04647  -0.0328   0.0421   1.0000 112.0380 249.0000
