  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.395 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2046   0.00523   0.00097  -0.0558   0.9859   1.0000   3.4978 249.0000
  -0.500   0.2837   0.00516   0.00085  -0.0603   0.9581   1.0000   6.7510 249.0000
   0.000   0.3500   0.00511   0.00067  -0.0616   0.8977   1.0000  13.6532 249.0000
   0.500   0.4008   0.00549   0.00051  -0.0594   0.7714   1.0000  28.0237 249.0000
   1.000   0.4498   0.00624   0.00054  -0.0574   0.6317   1.0000  43.9489 249.0000
   1.500   0.5015   0.00693   0.00064  -0.0564   0.5247   1.0000  56.0632 249.0000
   2.000   0.5544   0.00754   0.00077  -0.0557   0.4413   1.0000  65.5123 249.0000
   2.500   0.6077   0.00812   0.00092  -0.0552   0.3737   1.0000  73.1823 249.0000
   3.000   0.6612   0.00870   0.00110  -0.0548   0.3155   1.0000  79.7941 249.0000
   3.500   0.7146   0.00929   0.00130  -0.0543   0.2650   1.0000  85.5454 249.0000
   4.000   0.7679   0.00992   0.00154  -0.0538   0.2196   1.0000  90.7521 249.0000
   4.500   0.8208   0.01063   0.00180  -0.0534   0.1711   1.0000  96.3454 249.0000
   5.000   0.8729   0.01149   0.00214  -0.0528   0.1221   1.0000 102.0871 249.0000
   5.500   0.9239   0.01260   0.00263  -0.0522   0.0723   1.0000 108.1254 249.0000
   6.000   0.9728   0.01436   0.00352  -0.0512   0.0310   1.0000 113.6071 249.0000
   6.500   1.0203   0.01643   0.00468  -0.0498   0.0196   1.0000 115.4530 249.0000
   7.000   1.0648   0.01906   0.00624  -0.0480   0.0151   1.0000 116.3127 249.0000
   7.500   1.1073   0.02201   0.00805  -0.0462   0.0125   1.0000 116.8966 249.0000
   8.500   1.1821   0.03055   0.01440  -0.0415   0.0099   1.0000 117.6088 249.0000
   9.000   1.2050   0.03703   0.01978  -0.0385   0.0095   1.0000 117.7152 249.0000
   9.500   1.1858   0.04925   0.03107  -0.0344   0.0103   1.0000 117.5069 249.0000
  10.000   1.1463   0.05923   0.04075  -0.0332   0.0107   1.0000 117.3895 249.0000
