  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.097 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1519   0.01021   0.00171  -0.0456   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2049   0.01041   0.00181  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.000   0.2576   0.01070   0.00205  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.500   0.3094   0.01112   0.00248  -0.0457   1.0000   1.0000   1.0000 249.0000
   1.000   0.3868   0.01168   0.00313  -0.0514   0.9822   1.0000   3.9527 249.0000
   1.500   0.4972   0.01140   0.00296  -0.0607   0.8974   1.0000  13.6833 249.0000
   2.000   0.5615   0.01146   0.00254  -0.0589   0.7510   1.0000  30.3462 249.0000
   2.500   0.6090   0.01252   0.00265  -0.0552   0.6095   1.0000  46.4670 249.0000
   3.000   0.6571   0.01379   0.00307  -0.0529   0.5074   1.0000  58.0269 249.0000
   3.500   0.7066   0.01506   0.00362  -0.0513   0.4269   1.0000  67.1472 249.0000
   4.000   0.7565   0.01637   0.00425  -0.0499   0.3588   1.0000  74.8690 249.0000
   4.500   0.8061   0.01776   0.00496  -0.0485   0.2964   1.0000  81.9637 249.0000
   5.000   0.8549   0.01927   0.00571  -0.0472   0.2348   1.0000  89.0006 249.0000
   5.500   0.9020   0.02097   0.00657  -0.0457   0.1687   1.0000  96.6262 249.0000
   6.000   0.9467   0.02363   0.00775  -0.0440   0.1050   1.0000 104.1247 249.0000
   6.500   0.9919   0.02769   0.01015  -0.0420   0.0698   1.0000 108.4304 249.0000
   7.000   1.0364   0.03302   0.01390  -0.0398   0.0549   1.0000 110.3313 249.0000
   7.500   1.0737   0.04004   0.01963  -0.0374   0.0483   1.0000 111.1988 249.0000
   8.000   1.0920   0.05003   0.02938  -0.0346   0.0470   1.0000 111.3671 249.0000
   8.500   1.0867   0.06174   0.04106  -0.0334   0.0475   1.0000 111.3032 249.0000
   9.000   1.0685   0.07310   0.05196  -0.0341   0.0490   1.0000 111.1088 249.0000
