  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.228 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1704   0.00684   0.00127  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2249   0.00703   0.00140  -0.0489   1.0000   1.0000   1.0000 249.0000
   0.000   0.3159   0.00708   0.00144  -0.0563   0.9746   1.0000   4.8536 249.0000
   0.500   0.3962   0.00695   0.00128  -0.0606   0.9234   1.0000  10.7216 249.0000
   1.000   0.4575   0.00701   0.00102  -0.0600   0.8116   1.0000  23.4558 249.0000
   1.500   0.5050   0.00776   0.00095  -0.0570   0.6603   1.0000  40.7109 249.0000
   2.000   0.5543   0.00863   0.00109  -0.0553   0.5411   1.0000  54.2146 249.0000
   2.500   0.6054   0.00943   0.00128  -0.0542   0.4504   1.0000  64.4778 249.0000
   3.000   0.6575   0.01019   0.00152  -0.0534   0.3786   1.0000  72.6219 249.0000
   3.500   0.7097   0.01095   0.00180  -0.0528   0.3185   1.0000  79.4547 249.0000
   4.000   0.7620   0.01173   0.00211  -0.0521   0.2649   1.0000  85.5651 249.0000
   4.500   0.8140   0.01257   0.00246  -0.0515   0.2139   1.0000  91.4030 249.0000
   5.000   0.8655   0.01351   0.00283  -0.0508   0.1596   1.0000  97.6808 249.0000
   5.500   0.9159   0.01476   0.00335  -0.0501   0.1019   1.0000 104.5055 249.0000
   6.000   0.9625   0.01709   0.00446  -0.0489   0.0494   1.0000 111.0581 249.0000
   6.500   1.0077   0.01978   0.00596  -0.0471   0.0312   1.0000 113.5736 249.0000
   7.000   1.0512   0.02301   0.00785  -0.0451   0.0240   1.0000 114.6871 249.0000
   7.500   1.0920   0.02783   0.01102  -0.0427   0.0208   1.0000 115.2263 249.0000
   8.000   1.1298   0.03294   0.01506  -0.0403   0.0185   1.0000 115.6401 249.0000
   8.500   1.1483   0.04212   0.02322  -0.0368   0.0189   1.0000 115.5848 249.0000
   9.000   1.1378   0.05386   0.03437  -0.0339   0.0200   1.0000 115.3699 249.0000
   9.500   1.1073   0.06401   0.04424  -0.0329   0.0207   1.0000 115.2412 249.0000
  10.000   1.0695   0.07606   0.05631  -0.0408   0.0213   1.0000 115.1492 249.0000
