  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1740   0.00632   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2464   0.00645   0.00128  -0.0533   0.9900   1.0000   2.9814 249.0000
   0.000   0.3328   0.00637   0.00118  -0.0593   0.9571   1.0000   6.8756 249.0000
   0.500   0.4031   0.00628   0.00098  -0.0612   0.8894   1.0000  14.5979 249.0000
   1.000   0.4550   0.00665   0.00078  -0.0588   0.7539   1.0000  30.0159 249.0000
   1.500   0.5031   0.00748   0.00082  -0.0565   0.6130   1.0000  46.0681 249.0000
   2.000   0.5538   0.00827   0.00096  -0.0553   0.5075   1.0000  58.0136 249.0000
   2.500   0.6059   0.00898   0.00114  -0.0545   0.4243   1.0000  67.4404 249.0000
   3.000   0.6584   0.00968   0.00136  -0.0538   0.3578   1.0000  74.9884 249.0000
   3.500   0.7112   0.01037   0.00161  -0.0533   0.3010   1.0000  81.4398 249.0000
   4.000   0.7639   0.01109   0.00189  -0.0527   0.2499   1.0000  87.2765 249.0000
   4.500   0.8162   0.01189   0.00220  -0.0521   0.2002   1.0000  92.9801 249.0000
   5.000   0.8680   0.01278   0.00255  -0.0515   0.1474   1.0000  99.1098 249.0000
   5.500   0.9186   0.01398   0.00305  -0.0508   0.0916   1.0000 105.7474 249.0000
   6.000   0.9657   0.01619   0.00413  -0.0497   0.0423   1.0000 112.0070 249.0000
   6.500   1.0111   0.01882   0.00559  -0.0479   0.0271   1.0000 114.1957 249.0000
   7.000   1.0543   0.02201   0.00746  -0.0459   0.0210   1.0000 115.1956 249.0000
   7.500   1.0969   0.02535   0.00955  -0.0441   0.0172   1.0000 115.8835 249.0000
