  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.158 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1625   0.00812   0.00144  -0.0475   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2166   0.00832   0.00156  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.000   0.2700   0.00859   0.00181  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.500   0.3621   0.00875   0.00200  -0.0553   0.9730   1.0000   5.0476 249.0000
   1.000   0.4485   0.00856   0.00180  -0.0603   0.9065   1.0000  12.6457 249.0000
   1.500   0.5100   0.00866   0.00148  -0.0592   0.7734   1.0000  27.8035 249.0000
   2.000   0.5569   0.00955   0.00148  -0.0559   0.6235   1.0000  44.8819 249.0000
   2.500   0.6057   0.01055   0.00170  -0.0540   0.5123   1.0000  57.4708 249.0000
   3.000   0.6560   0.01151   0.00200  -0.0528   0.4287   1.0000  66.9454 249.0000
   3.500   0.7072   0.01244   0.00237  -0.0518   0.3606   1.0000  74.6677 249.0000
   4.000   0.7585   0.01340   0.00278  -0.0509   0.3016   1.0000  81.3741 249.0000
   4.500   0.8094   0.01441   0.00323  -0.0501   0.2458   1.0000  87.7441 249.0000
   5.000   0.8598   0.01553   0.00372  -0.0492   0.1894   1.0000  94.2201 249.0000
   5.500   0.9092   0.01688   0.00429  -0.0483   0.1273   1.0000 101.4784 249.0000
   6.000   0.9552   0.01932   0.00545  -0.0469   0.0681   1.0000 108.6426 249.0000
   6.500   0.9991   0.02260   0.00718  -0.0450   0.0439   1.0000 111.7902 249.0000
   7.000   1.0426   0.02709   0.00981  -0.0429   0.0345   1.0000 113.0994 249.0000
   7.500   1.0851   0.03181   0.01311  -0.0408   0.0290   1.0000 113.9109 249.0000
   8.000   1.1155   0.03973   0.01976  -0.0379   0.0276   1.0000 114.1188 249.0000
   8.500   1.1275   0.04894   0.02865  -0.0349   0.0268   1.0000 114.2453 249.0000
   9.000   1.1201   0.05973   0.03841  -0.0331   0.0278   1.0000 114.0940 249.0000
   9.500   1.0696   0.07229   0.05260  -0.0350   0.0301   1.0000 113.7389 249.0000
  10.000   1.0099   0.09604   0.07794  -0.0563   0.0338   1.0000 113.1943 249.0000
