  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.354 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1918   0.00555   0.00107  -0.0532   0.9928   1.0000   2.5577 249.0000
  -0.500   0.2759   0.00551   0.00097  -0.0589   0.9684   1.0000   5.5709 249.0000
   0.000   0.3478   0.00542   0.00081  -0.0615   0.9199   1.0000  11.1130 249.0000
   0.500   0.4028   0.00561   0.00061  -0.0600   0.8100   1.0000  23.6423 249.0000
   1.000   0.4509   0.00634   0.00058  -0.0576   0.6643   1.0000  40.2592 249.0000
   1.500   0.5017   0.00708   0.00068  -0.0563   0.5480   1.0000  53.4319 249.0000
   2.000   0.5541   0.00773   0.00082  -0.0556   0.4594   1.0000  63.4683 249.0000
   2.500   0.6071   0.00835   0.00098  -0.0550   0.3875   1.0000  71.6137 249.0000
   3.000   0.6604   0.00896   0.00116  -0.0545   0.3268   1.0000  78.5137 249.0000
   3.500   0.7137   0.00958   0.00138  -0.0540   0.2750   1.0000  84.4060 249.0000
   4.000   0.7668   0.01023   0.00163  -0.0535   0.2281   1.0000  89.7712 249.0000
   4.500   0.8195   0.01095   0.00190  -0.0530   0.1791   1.0000  95.4157 249.0000
   5.000   0.8716   0.01181   0.00223  -0.0525   0.1292   1.0000 101.2464 249.0000
   5.500   0.9225   0.01295   0.00272  -0.0518   0.0775   1.0000 107.4781 249.0000
   6.000   0.9708   0.01486   0.00368  -0.0508   0.0337   1.0000 113.2117 249.0000
   6.500   1.0173   0.01719   0.00497  -0.0493   0.0213   1.0000 115.1347 249.0000
   7.000   1.0598   0.02033   0.00678  -0.0473   0.0165   1.0000 116.0232 249.0000
   7.500   1.1049   0.02284   0.00847  -0.0455   0.0138   1.0000 116.6137 249.0000
   8.000   1.1417   0.02772   0.01167  -0.0432   0.0123   1.0000 116.9460 249.0000
   8.500   1.1742   0.03294   0.01603  -0.0405   0.0111   1.0000 117.2704 249.0000
   9.000   1.1882   0.04110   0.02314  -0.0371   0.0110   1.0000 117.3060 249.0000
   9.500   1.1757   0.05103   0.03222  -0.0341   0.0113   1.0000 117.2152 249.0000
  10.000   1.1409   0.06015   0.04093  -0.0330   0.0115   1.0000 117.1512 249.0000
