  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.097 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1517   0.01023   0.00171  -0.0456   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2048   0.01043   0.00181  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.000   0.2575   0.01072   0.00206  -0.0454   1.0000   1.0000   1.0000 249.0000
   0.500   0.3093   0.01115   0.00249  -0.0456   1.0000   1.0000   1.0000 249.0000
   1.000   0.3854   0.01171   0.00314  -0.0512   0.9829   1.0000   3.8770 249.0000
   1.500   0.4968   0.01145   0.00298  -0.0607   0.8984   1.0000  13.5725 249.0000
   2.000   0.5615   0.01149   0.00256  -0.0589   0.7525   1.0000  30.1665 249.0000
   2.500   0.6091   0.01254   0.00267  -0.0553   0.6107   1.0000  46.3282 249.0000
   3.000   0.6572   0.01382   0.00309  -0.0529   0.5082   1.0000  57.9379 249.0000
   3.500   0.7066   0.01510   0.00363  -0.0513   0.4280   1.0000  67.0249 249.0000
   4.000   0.7565   0.01640   0.00428  -0.0499   0.3594   1.0000  74.8057 249.0000
   4.500   0.8061   0.01780   0.00499  -0.0485   0.2969   1.0000  81.9143 249.0000
   5.000   0.8549   0.01931   0.00575  -0.0472   0.2352   1.0000  88.9597 249.0000
   5.500   0.9020   0.02102   0.00660  -0.0457   0.1692   1.0000  96.5708 249.0000
   6.000   0.9466   0.02369   0.00775  -0.0440   0.1057   1.0000 104.0459 249.0000
   6.500   0.9919   0.02776   0.01019  -0.0419   0.0702   1.0000 108.3865 249.0000
   7.000   1.0364   0.03310   0.01394  -0.0398   0.0552   1.0000 110.2907 249.0000
   7.500   1.0737   0.04009   0.01962  -0.0374   0.0485   1.0000 111.1740 249.0000
   8.000   1.0921   0.05011   0.02940  -0.0346   0.0473   1.0000 111.3321 249.0000
   8.500   1.0871   0.06175   0.04100  -0.0334   0.0477   1.0000 111.2763 249.0000
   9.000   1.0703   0.07302   0.05173  -0.0339   0.0491   1.0000 111.0940 249.0000
