  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.363 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1949   0.00548   0.00105  -0.0538   0.9914   1.0000   2.7645 249.0000
  -0.500   0.2780   0.00543   0.00094  -0.0593   0.9665   1.0000   5.7920 249.0000
   0.000   0.3484   0.00535   0.00078  -0.0616   0.9154   1.0000  11.6325 249.0000
   0.500   0.4024   0.00558   0.00059  -0.0599   0.8017   1.0000  24.5882 249.0000
   1.000   0.4507   0.00631   0.00057  -0.0576   0.6569   1.0000  41.0993 249.0000
   1.500   0.5016   0.00705   0.00067  -0.0563   0.5429   1.0000  54.0028 249.0000
   2.000   0.5541   0.00769   0.00081  -0.0556   0.4554   1.0000  63.9169 249.0000
   2.500   0.6072   0.00830   0.00096  -0.0550   0.3846   1.0000  71.9451 249.0000
   3.000   0.6605   0.00890   0.00115  -0.0546   0.3243   1.0000  78.7979 249.0000
   3.500   0.7139   0.00951   0.00136  -0.0541   0.2728   1.0000  84.6644 249.0000
   4.000   0.7670   0.01017   0.00161  -0.0536   0.2264   1.0000  89.9687 249.0000
   4.500   0.8198   0.01088   0.00188  -0.0531   0.1773   1.0000  95.6278 249.0000
   5.000   0.8719   0.01173   0.00221  -0.0526   0.1276   1.0000 101.4431 249.0000
   5.500   0.9229   0.01287   0.00270  -0.0519   0.0763   1.0000 107.6261 249.0000
   6.000   0.9713   0.01474   0.00364  -0.0509   0.0331   1.0000 113.3022 249.0000
   6.500   1.0180   0.01700   0.00490  -0.0494   0.0210   1.0000 115.2041 249.0000
   7.000   1.0611   0.01999   0.00664  -0.0475   0.0162   1.0000 116.0743 249.0000
   7.500   1.1058   0.02254   0.00832  -0.0457   0.0135   1.0000 116.6783 249.0000
   8.000   1.1392   0.02865   0.01231  -0.0430   0.0120   1.0000 117.0008 249.0000
   8.500   1.1757   0.03251   0.01577  -0.0406   0.0108   1.0000 117.3405 249.0000
   9.000   1.1901   0.04066   0.02285  -0.0372   0.0107   1.0000 117.3763 249.0000
   9.500   1.1770   0.05078   0.03214  -0.0341   0.0111   1.0000 117.2701 249.0000
  10.000   1.1418   0.05996   0.04096  -0.0331   0.0113   1.0000 117.2014 249.0000
