  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.069 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1443   0.01201   0.00193  -0.0444   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1968   0.01222   0.00202  -0.0441   1.0000   1.0000   1.0000 249.0000
   0.000   0.2485   0.01252   0.00226  -0.0440   1.0000   1.0000   1.0000 249.0000
   0.500   0.2998   0.01295   0.00269  -0.0441   1.0000   1.0000   1.0000 249.0000
   1.000   0.3493   0.01363   0.00343  -0.0447   1.0000   1.0000   1.0000 249.0000
   1.500   0.4479   0.01451   0.00451  -0.0554   0.9614   1.0000   6.3821 249.0000
   2.000   0.5611   0.01400   0.00407  -0.0629   0.8382   1.0000  20.4354 249.0000
   2.500   0.6134   0.01457   0.00386  -0.0581   0.6914   1.0000  37.1617 249.0000
   3.000   0.6608   0.01597   0.00435  -0.0545   0.5738   1.0000  50.5099 249.0000
   3.500   0.7094   0.01753   0.00510  -0.0521   0.4837   1.0000  60.7098 249.0000
   4.000   0.7584   0.01917   0.00601  -0.0501   0.4083   1.0000  69.2581 249.0000
   4.500   0.8072   0.02093   0.00701  -0.0482   0.3402   1.0000  76.9896 249.0000
   5.000   0.8551   0.02287   0.00822  -0.0464   0.2728   1.0000  84.6599 249.0000
   5.500   0.9014   0.02510   0.00946  -0.0444   0.2048   1.0000  92.4472 249.0000
   6.000   0.9455   0.02798   0.01081  -0.0422   0.1389   1.0000 100.1125 249.0000
   6.500   0.9903   0.03255   0.01358  -0.0401   0.0973   1.0000 105.0555 249.0000
   7.000   1.0313   0.03914   0.01915  -0.0377   0.0786   1.0000 107.3421 249.0000
   7.500   1.0609   0.04784   0.02710  -0.0353   0.0710   1.0000 108.2817 249.0000
   8.000   1.0665   0.05963   0.03907  -0.0340   0.0701   1.0000 108.3979 249.0000
   8.500   1.0530   0.07230   0.05173  -0.0351   0.0718   1.0000 108.1864 249.0000
   9.000   1.0067   0.08849   0.06888  -0.0425   0.0805   1.0000 107.1075 249.0000
