  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.113 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1552   0.00950   0.00162  -0.0462   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2087   0.00970   0.00172  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.000   0.2617   0.00998   0.00197  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.500   0.3136   0.01040   0.00240  -0.0463   1.0000   1.0000   1.0000 249.0000
   1.000   0.4170   0.01062   0.00272  -0.0564   0.9598   1.0000   6.5573 249.0000
   1.500   0.5049   0.01033   0.00240  -0.0606   0.8648   1.0000  17.4128 249.0000
   2.000   0.5606   0.01070   0.00211  -0.0577   0.7091   1.0000  35.1068 249.0000
   2.500   0.6076   0.01181   0.00228  -0.0546   0.5768   1.0000  50.1647 249.0000
   3.000   0.6563   0.01299   0.00266  -0.0527   0.4808   1.0000  61.0423 249.0000
   3.500   0.7063   0.01413   0.00314  -0.0513   0.4042   1.0000  69.7194 249.0000
   4.000   0.7566   0.01533   0.00368  -0.0501   0.3396   1.0000  77.0531 249.0000
   4.500   0.8066   0.01657   0.00429  -0.0489   0.2793   1.0000  83.9227 249.0000
   5.000   0.8559   0.01793   0.00497  -0.0478   0.2192   1.0000  90.7948 249.0000
   5.500   0.9036   0.01948   0.00566  -0.0465   0.1548   1.0000  98.2377 249.0000
   6.000   0.9488   0.02204   0.00686  -0.0449   0.0917   1.0000 105.7376 249.0000
   6.500   0.9935   0.02583   0.00896  -0.0429   0.0601   1.0000 109.6664 249.0000
   7.000   1.0382   0.03064   0.01217  -0.0408   0.0465   1.0000 111.4399 249.0000
   7.500   1.0777   0.03740   0.01730  -0.0385   0.0414   1.0000 112.1302 249.0000
   8.000   1.1006   0.04616   0.02582  -0.0355   0.0389   1.0000 112.4721 249.0000
   8.500   1.1010   0.05777   0.03700  -0.0334   0.0405   1.0000 112.2509 249.0000
