  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1770   0.00589   0.00115  -0.0501   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2652   0.00590   0.00110  -0.0569   0.9778   1.0000   4.4802 249.0000
   0.000   0.3430   0.00580   0.00096  -0.0609   0.9383   1.0000   9.0135 249.0000
   0.500   0.4042   0.00583   0.00075  -0.0607   0.8478   1.0000  19.3427 249.0000
   1.000   0.4525   0.00645   0.00065  -0.0580   0.7009   1.0000  36.0580 249.0000
   1.500   0.5021   0.00725   0.00073  -0.0564   0.5744   1.0000  50.4397 249.0000
   2.000   0.5539   0.00795   0.00087  -0.0554   0.4794   1.0000  61.1995 249.0000
   2.500   0.6065   0.00861   0.00104  -0.0548   0.4028   1.0000  69.8729 249.0000
   3.000   0.6595   0.00926   0.00124  -0.0542   0.3398   1.0000  77.0300 249.0000
   3.500   0.7126   0.00990   0.00147  -0.0537   0.2862   1.0000  83.1271 249.0000
   4.000   0.7656   0.01058   0.00173  -0.0532   0.2373   1.0000  88.7170 249.0000
   4.500   0.8182   0.01132   0.00202  -0.0526   0.1879   1.0000  94.3997 249.0000
   5.000   0.8701   0.01220   0.00236  -0.0521   0.1368   1.0000 100.3489 249.0000
   5.500   0.9209   0.01337   0.00285  -0.0514   0.0832   1.0000 106.7729 249.0000
   6.000   0.9690   0.01532   0.00381  -0.0503   0.0371   1.0000 112.7322 249.0000
   6.500   1.0155   0.01764   0.00509  -0.0488   0.0235   1.0000 114.7669 249.0000
   7.000   1.0595   0.02048   0.00677  -0.0469   0.0183   1.0000 115.6782 249.0000
   7.500   1.1005   0.02425   0.00919  -0.0447   0.0153   1.0000 116.2843 249.0000
   8.000   1.1397   0.02878   0.01247  -0.0423   0.0139   1.0000 116.5963 249.0000
