  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1929   0.00553   0.00106  -0.0534   0.9923   1.0000   2.6380 249.0000
  -0.500   0.2766   0.00548   0.00096  -0.0591   0.9677   1.0000   5.6535 249.0000
   0.000   0.3480   0.00540   0.00080  -0.0615   0.9183   1.0000  11.3022 249.0000
   0.500   0.4026   0.00560   0.00060  -0.0600   0.8072   1.0000  23.9610 249.0000
   1.000   0.4509   0.00633   0.00058  -0.0576   0.6616   1.0000  40.5687 249.0000
   1.500   0.5016   0.00707   0.00068  -0.0563   0.5461   1.0000  53.6425 249.0000
   2.000   0.5541   0.00772   0.00081  -0.0556   0.4579   1.0000  63.6304 249.0000
   2.500   0.6072   0.00833   0.00097  -0.0550   0.3864   1.0000  71.7353 249.0000
   3.000   0.6604   0.00894   0.00116  -0.0545   0.3258   1.0000  78.6166 249.0000
   3.500   0.7137   0.00955   0.00137  -0.0540   0.2742   1.0000  84.4988 249.0000
   4.000   0.7669   0.01020   0.00162  -0.0536   0.2275   1.0000  89.8437 249.0000
   4.500   0.8196   0.01092   0.00189  -0.0531   0.1784   1.0000  95.4921 249.0000
   5.000   0.8717   0.01179   0.00223  -0.0525   0.1286   1.0000 101.3168 249.0000
   5.500   0.9227   0.01292   0.00272  -0.0519   0.0771   1.0000 107.5312 249.0000
   6.000   0.9710   0.01481   0.00366  -0.0508   0.0335   1.0000 113.2442 249.0000
   6.500   1.0176   0.01712   0.00495  -0.0493   0.0212   1.0000 115.1590 249.0000
   7.000   1.0603   0.02020   0.00673  -0.0474   0.0164   1.0000 116.0401 249.0000
   7.500   1.1053   0.02273   0.00842  -0.0456   0.0137   1.0000 116.6370 249.0000
   8.000   1.1409   0.02799   0.01185  -0.0432   0.0122   1.0000 116.9667 249.0000
   8.500   1.1748   0.03279   0.01594  -0.0405   0.0110   1.0000 117.2951 249.0000
   9.000   1.1888   0.04095   0.02305  -0.0371   0.0109   1.0000 117.3304 249.0000
   9.500   1.1762   0.05094   0.03220  -0.0341   0.0112   1.0000 117.2345 249.0000
  10.000   1.1413   0.06007   0.04094  -0.0331   0.0114   1.0000 117.1692 249.0000
