  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.307 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1765   0.00597   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2624   0.00600   0.00114  -0.0564   0.9801   1.0000   4.2058 249.0000
   0.000   0.3411   0.00590   0.00100  -0.0606   0.9416   1.0000   8.6425 249.0000
   0.500   0.4043   0.00590   0.00079  -0.0609   0.8560   1.0000  18.4084 249.0000
   1.000   0.4529   0.00648   0.00067  -0.0581   0.7103   1.0000  34.9653 249.0000
   1.500   0.5023   0.00729   0.00075  -0.0564   0.5810   1.0000  49.6904 249.0000
   2.000   0.5539   0.00801   0.00089  -0.0554   0.4842   1.0000  60.6575 249.0000
   2.500   0.6064   0.00867   0.00106  -0.0547   0.4065   1.0000  69.4573 249.0000
   3.000   0.6593   0.00932   0.00126  -0.0541   0.3427   1.0000  76.6994 249.0000
   3.500   0.7124   0.00998   0.00149  -0.0536   0.2888   1.0000  82.8371 249.0000
   4.000   0.7653   0.01066   0.00176  -0.0531   0.2395   1.0000  88.4664 249.0000
   4.500   0.8178   0.01142   0.00205  -0.0526   0.1902   1.0000  94.1357 249.0000
   5.000   0.8697   0.01230   0.00239  -0.0520   0.1388   1.0000 100.1224 249.0000
   5.500   0.9205   0.01347   0.00288  -0.0513   0.0846   1.0000 106.6014 249.0000
   6.000   0.9686   0.01544   0.00386  -0.0502   0.0379   1.0000 112.6137 249.0000
   6.500   1.0149   0.01781   0.00517  -0.0487   0.0241   1.0000 114.6731 249.0000
   7.000   1.0586   0.02075   0.00690  -0.0467   0.0188   1.0000 115.5935 249.0000
   7.500   1.0995   0.02459   0.00934  -0.0446   0.0156   1.0000 116.2081 249.0000
   8.000   1.1383   0.02935   0.01286  -0.0420   0.0143   1.0000 116.5071 249.0000
   8.500   1.1715   0.03408   0.01650  -0.0399   0.0127   1.0000 116.8470 249.0000
