  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.382 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2010   0.00534   0.00100  -0.0550   0.9883   1.0000   3.1884 249.0000
  -0.500   0.2814   0.00527   0.00088  -0.0599   0.9617   1.0000   6.3471 249.0000
   0.000   0.3496   0.00521   0.00071  -0.0617   0.9054   1.0000  12.7726 249.0000
   0.500   0.4015   0.00552   0.00054  -0.0596   0.7839   1.0000  26.6036 249.0000
   1.000   0.4502   0.00627   0.00055  -0.0575   0.6419   1.0000  42.8031 249.0000
   1.500   0.5015   0.00697   0.00065  -0.0564   0.5320   1.0000  55.2396 249.0000
   2.000   0.5542   0.00760   0.00078  -0.0557   0.4471   1.0000  64.8544 249.0000
   2.500   0.6075   0.00819   0.00094  -0.0552   0.3780   1.0000  72.6920 249.0000
   3.000   0.6609   0.00878   0.00112  -0.0547   0.3191   1.0000  79.3888 249.0000
   3.500   0.7143   0.00938   0.00133  -0.0542   0.2683   1.0000  85.1729 249.0000
   4.000   0.7676   0.01001   0.00157  -0.0537   0.2223   1.0000  90.4375 249.0000
   4.500   0.8203   0.01074   0.00183  -0.0533   0.1738   1.0000  96.0308 249.0000
   5.000   0.8725   0.01159   0.00217  -0.0527   0.1243   1.0000 101.8347 249.0000
   5.500   0.9234   0.01272   0.00266  -0.0521   0.0739   1.0000 107.9211 249.0000
   6.000   0.9722   0.01450   0.00356  -0.0510   0.0319   1.0000 113.4836 249.0000
   6.500   1.0194   0.01666   0.00477  -0.0496   0.0201   1.0000 115.3538 249.0000
   7.000   1.0634   0.01941   0.00639  -0.0478   0.0156   1.0000 116.2080 249.0000
   7.500   1.1073   0.02204   0.00805  -0.0461   0.0129   1.0000 116.8075 249.0000
   8.000   1.1188   0.02284   0.00970  -0.0405   0.0117   1.0000 117.1084 249.0000
   8.500   1.1500   0.02776   0.01307  -0.0376   0.0104   1.0000 117.4664 249.0000
   9.000   1.1610   0.03642   0.01929  -0.0337   0.0102   1.0000 117.5158 249.0000
   9.500   1.1416   0.04742   0.02774  -0.0296   0.0106   1.0000 117.4080 249.0000
  10.000   1.1002   0.05683   0.03528  -0.0277   0.0108   1.0000 117.3450 249.0000
