  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.081 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1478   0.01116   0.00183  -0.0449   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2005   0.01136   0.00192  -0.0447   1.0000   1.0000   1.0000 249.0000
   0.000   0.2526   0.01165   0.00216  -0.0446   1.0000   1.0000   1.0000 249.0000
   0.500   0.3042   0.01208   0.00259  -0.0448   1.0000   1.0000   1.0000 249.0000
   1.000   0.3538   0.01278   0.00334  -0.0454   1.0000   1.0000   1.0000 249.0000
   1.500   0.4799   0.01300   0.00377  -0.0595   0.9331   1.0000   9.6140 249.0000
   2.000   0.5622   0.01267   0.00326  -0.0609   0.8002   1.0000  24.7614 249.0000
   2.500   0.6111   0.01354   0.00323  -0.0565   0.6529   1.0000  41.5534 249.0000
   3.000   0.6588   0.01491   0.00369  -0.0535   0.5426   1.0000  54.0367 249.0000
   3.500   0.7077   0.01633   0.00435  -0.0515   0.4566   1.0000  63.7818 249.0000
   4.000   0.7571   0.01781   0.00511  -0.0498   0.3849   1.0000  71.9134 249.0000
   4.500   0.8064   0.01938   0.00601  -0.0483   0.3185   1.0000  79.4525 249.0000
   5.000   0.8547   0.02111   0.00695  -0.0467   0.2543   1.0000  86.7696 249.0000
   5.500   0.9012   0.02308   0.00797  -0.0449   0.1874   1.0000  94.4518 249.0000
   6.000   0.9455   0.02580   0.00912  -0.0430   0.1226   1.0000 102.0293 249.0000
   6.500   0.9905   0.02999   0.01169  -0.0409   0.0829   1.0000 106.8089 249.0000
   7.000   1.0347   0.03567   0.01548  -0.0390   0.0654   1.0000 108.9807 249.0000
   7.500   1.0714   0.04312   0.02153  -0.0367   0.0575   1.0000 109.9977 249.0000
   8.000   1.0563   0.05156   0.02897  -0.0306   0.0571   1.0000 110.0515 249.0000
   9.000   0.9848   0.07995   0.05515  -0.0322   0.0639   1.0000 109.1821 249.0000
   9.500   0.9098   0.10769   0.08192  -0.0532   0.0801   1.0000 107.1586 249.0000
