  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.134 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1589   0.00878   0.00153  -0.0468   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2127   0.00897   0.00164  -0.0468   1.0000   1.0000   1.0000 249.0000
   0.000   0.2659   0.00925   0.00188  -0.0468   1.0000   1.0000   1.0000 249.0000
   0.500   0.3313   0.00963   0.00228  -0.0497   0.9916   1.0000   2.7360 249.0000
   1.000   0.4364   0.00952   0.00224  -0.0590   0.9349   1.0000   9.4108 249.0000
   1.500   0.5094   0.00937   0.00189  -0.0601   0.8224   1.0000  22.2312 249.0000
   2.000   0.5588   0.01006   0.00174  -0.0567   0.6649   1.0000  40.1879 249.0000
   2.500   0.6064   0.01115   0.00195  -0.0542   0.5435   1.0000  53.9421 249.0000
   3.000   0.6560   0.01220   0.00230  -0.0527   0.4535   1.0000  64.1305 249.0000
   3.500   0.7066   0.01324   0.00271  -0.0515   0.3817   1.0000  72.2752 249.0000
   4.000   0.7573   0.01430   0.00319  -0.0505   0.3196   1.0000  79.3289 249.0000
   4.500   0.8077   0.01542   0.00370  -0.0495   0.2619   1.0000  85.9040 249.0000
   5.000   0.8576   0.01664   0.00428  -0.0485   0.2035   1.0000  92.5971 249.0000
   5.500   0.9061   0.01808   0.00488  -0.0474   0.1407   1.0000  99.8912 249.0000
   6.000   0.9516   0.02063   0.00609  -0.0459   0.0794   1.0000 107.2377 249.0000
   6.500   0.9959   0.02408   0.00791  -0.0440   0.0512   1.0000 110.8130 249.0000
   7.000   1.0405   0.02867   0.01087  -0.0418   0.0399   1.0000 112.3361 249.0000
   7.500   1.0810   0.03451   0.01508  -0.0397   0.0343   1.0000 113.1308 249.0000
   8.000   1.1082   0.04302   0.02289  -0.0365   0.0332   1.0000 113.2822 249.0000
   8.500   1.1146   0.05357   0.03286  -0.0340   0.0337   1.0000 113.2168 249.0000
   9.000   1.1016   0.06442   0.04324  -0.0329   0.0343   1.0000 113.1321 249.0000
   9.500   1.0784   0.07454   0.05237  -0.0331   0.0349   1.0000 113.0321 249.0000
