  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.054 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1390   0.01346   0.00211  -0.0435   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1911   0.01367   0.00218  -0.0433   1.0000   1.0000   1.0000 249.0000
   0.000   0.2424   0.01397   0.00242  -0.0430   1.0000   1.0000   1.0000 249.0000
   0.500   0.2930   0.01441   0.00286  -0.0430   1.0000   1.0000   1.0000 249.0000
   1.000   0.3422   0.01508   0.00357  -0.0435   1.0000   1.0000   1.0000 249.0000
   1.500   0.3869   0.01634   0.00493  -0.0450   1.0000   1.0000   1.0000 249.0000
   2.000   0.5475   0.01678   0.00575  -0.0652   0.8944   1.0000  14.0314 249.0000
   2.500   0.6200   0.01667   0.00525  -0.0626   0.7501   1.0000  30.4450 249.0000
   3.000   0.6657   0.01795   0.00566  -0.0572   0.6276   1.0000  44.4149 249.0000
   3.500   0.7134   0.01969   0.00659  -0.0539   0.5304   1.0000  55.4251 249.0000
   4.000   0.7617   0.02161   0.00778  -0.0512   0.4492   1.0000  64.6185 249.0000
   4.500   0.8098   0.02371   0.00914  -0.0488   0.3765   1.0000  72.8667 249.0000
   5.000   0.8570   0.02607   0.01072  -0.0464   0.3064   1.0000  80.8256 249.0000
   5.500   0.9027   0.02877   0.01241  -0.0440   0.2362   1.0000  88.8389 249.0000
   6.000   0.9460   0.03214   0.01447  -0.0413   0.1685   1.0000  96.6516 249.0000
   6.500   0.9893   0.03703   0.01761  -0.0389   0.1233   1.0000 101.9489 249.0000
   7.000   1.0249   0.04466   0.02458  -0.0366   0.1017   1.0000 104.5193 249.0000
   7.500   1.0459   0.05512   0.03470  -0.0350   0.0952   1.0000 105.3100 249.0000
   8.000   1.0424   0.06811   0.04793  -0.0358   0.0952   1.0000 105.3035 249.0000
   8.500   1.0261   0.08140   0.06119  -0.0390   0.0984   1.0000 104.9268 249.0000
