  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.349 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1899   0.00560   0.00108  -0.0528   0.9937   1.0000   2.4237 249.0000
  -0.500   0.2748   0.00556   0.00099  -0.0587   0.9697   1.0000   5.4223 249.0000
   0.000   0.3472   0.00547   0.00082  -0.0615   0.9224   1.0000  10.8385 249.0000
   0.500   0.4030   0.00563   0.00063  -0.0601   0.8150   1.0000  23.0731 249.0000
   1.000   0.4511   0.00635   0.00059  -0.0577   0.6687   1.0000  39.7600 249.0000
   1.500   0.5017   0.00710   0.00069  -0.0563   0.5512   1.0000  53.0673 249.0000
   2.000   0.5540   0.00776   0.00082  -0.0556   0.4619   1.0000  63.1816 249.0000
   2.500   0.6071   0.00838   0.00098  -0.0550   0.3894   1.0000  71.3984 249.0000
   3.000   0.6603   0.00899   0.00117  -0.0545   0.3284   1.0000  78.3314 249.0000
   3.500   0.7135   0.00962   0.00139  -0.0540   0.2764   1.0000  84.2436 249.0000
   4.000   0.7667   0.01027   0.00164  -0.0535   0.2292   1.0000  89.6443 249.0000
   4.500   0.8194   0.01100   0.00191  -0.0530   0.1802   1.0000  95.2836 249.0000
   5.000   0.8714   0.01187   0.00225  -0.0524   0.1302   1.0000 101.1284 249.0000
   5.500   0.9223   0.01300   0.00274  -0.0518   0.0782   1.0000 107.3875 249.0000
   6.000   0.9705   0.01493   0.00370  -0.0507   0.0341   1.0000 113.1576 249.0000
   6.500   1.0168   0.01731   0.00502  -0.0492   0.0216   1.0000 115.0952 249.0000
   7.000   1.0591   0.02051   0.00686  -0.0472   0.0166   1.0000 115.9955 249.0000
   7.500   1.1044   0.02302   0.00857  -0.0454   0.0140   1.0000 116.5735 249.0000
   8.000   1.1425   0.02742   0.01148  -0.0432   0.0124   1.0000 116.9089 249.0000
   8.500   1.1733   0.03320   0.01618  -0.0404   0.0112   1.0000 117.2280 249.0000
   9.000   1.1871   0.04134   0.02328  -0.0370   0.0111   1.0000 117.2661 249.0000
   9.500   1.1749   0.05119   0.03226  -0.0340   0.0114   1.0000 117.1830 249.0000
  10.000   1.1402   0.06030   0.04091  -0.0330   0.0116   1.0000 117.1204 249.0000
