  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.173 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1646   0.00778   0.00140  -0.0479   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2188   0.00797   0.00152  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2722   0.00824   0.00176  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3739   0.00826   0.00181  -0.0573   0.9616   1.0000   6.3576 249.0000
   1.000   0.4533   0.00808   0.00158  -0.0607   0.8876   1.0000  14.8113 249.0000
   1.500   0.5090   0.00836   0.00130  -0.0585   0.7442   1.0000  31.1097 249.0000
   2.000   0.5561   0.00929   0.00135  -0.0557   0.6011   1.0000  47.4221 249.0000
   2.500   0.6054   0.01024   0.00158  -0.0540   0.4959   1.0000  59.3309 249.0000
   3.000   0.6563   0.01114   0.00186  -0.0529   0.4149   1.0000  68.5026 249.0000
   3.500   0.7077   0.01203   0.00219  -0.0520   0.3496   1.0000  75.9175 249.0000
   4.000   0.7593   0.01293   0.00258  -0.0512   0.2918   1.0000  82.4880 249.0000
   4.500   0.8105   0.01390   0.00301  -0.0504   0.2374   1.0000  88.7072 249.0000
   5.000   0.8612   0.01496   0.00345  -0.0496   0.1817   1.0000  95.1137 249.0000
   5.500   0.9109   0.01629   0.00401  -0.0488   0.1207   1.0000 102.2580 249.0000
   6.000   0.9570   0.01873   0.00518  -0.0474   0.0630   1.0000 109.2932 249.0000
   6.500   1.0010   0.02190   0.00688  -0.0455   0.0402   1.0000 112.3037 249.0000
   7.000   1.0450   0.02581   0.00927  -0.0433   0.0314   1.0000 113.5528 249.0000
   7.500   1.0862   0.03115   0.01297  -0.0411   0.0271   1.0000 114.2043 249.0000
   8.000   1.1197   0.03756   0.01851  -0.0383   0.0246   1.0000 114.5987 249.0000
   8.500   1.1323   0.04730   0.02758  -0.0352   0.0246   1.0000 114.5953 249.0000
   9.000   1.1154   0.05953   0.03943  -0.0332   0.0264   1.0000 114.3072 249.0000
   9.500   1.0837   0.06955   0.04917  -0.0335   0.0273   1.0000 114.1707 249.0000
  10.000   1.0459   0.08301   0.06299  -0.0442   0.0276   1.0000 114.1137 249.0000
