  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.254 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1726   0.00652   0.00123  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2361   0.00668   0.00134  -0.0512   0.9948   1.0000   2.2686 249.0000
   0.000   0.3277   0.00664   0.00128  -0.0584   0.9648   1.0000   5.9924 249.0000
   0.500   0.4013   0.00652   0.00109  -0.0611   0.9042   1.0000  12.9134 249.0000
   1.000   0.4561   0.00676   0.00086  -0.0592   0.7764   1.0000  27.4587 249.0000
   1.500   0.5038   0.00759   0.00086  -0.0567   0.6308   1.0000  44.0519 249.0000
   2.000   0.5540   0.00840   0.00101  -0.0553   0.5199   1.0000  56.6179 249.0000
   2.500   0.6057   0.00915   0.00120  -0.0544   0.4343   1.0000  66.3089 249.0000
   3.000   0.6580   0.00987   0.00142  -0.0537   0.3657   1.0000  74.0836 249.0000
   3.500   0.7106   0.01059   0.00168  -0.0531   0.3077   1.0000  80.6841 249.0000
   4.000   0.7631   0.01133   0.00197  -0.0525   0.2555   1.0000  86.6394 249.0000
   4.500   0.8154   0.01213   0.00230  -0.0519   0.2052   1.0000  92.3984 249.0000
   5.000   0.8671   0.01304   0.00265  -0.0513   0.1519   1.0000  98.5815 249.0000
   5.500   0.9176   0.01428   0.00316  -0.0506   0.0956   1.0000 105.2614 249.0000
   6.000   0.9650   0.01641   0.00421  -0.0494   0.0448   1.0000 111.6758 249.0000
   6.500   1.0088   0.01939   0.00579  -0.0476   0.0285   1.0000 113.9817 249.0000
   7.000   1.0514   0.02283   0.00778  -0.0455   0.0220   1.0000 115.0230 249.0000
   7.500   1.0958   0.02606   0.01003  -0.0435   0.0185   1.0000 115.6527 249.0000
   8.000   1.1299   0.03266   0.01451  -0.0411   0.0167   1.0000 115.9851 249.0000
   8.500   1.1524   0.04070   0.02119  -0.0380   0.0164   1.0000 116.0291 249.0000
   9.000   1.1589   0.04872   0.02895  -0.0350   0.0160   1.0000 116.1245 249.0000
   9.500   1.1399   0.05837   0.03810  -0.0330   0.0161   1.0000 116.1014 249.0000
