  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1724   0.00655   0.00124  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2343   0.00672   0.00135  -0.0508   0.9959   1.0000   2.1026 249.0000
   0.000   0.3262   0.00669   0.00130  -0.0582   0.9656   1.0000   5.8897 249.0000
   0.500   0.4007   0.00657   0.00111  -0.0610   0.9064   1.0000  12.6620 249.0000
   1.000   0.4563   0.00679   0.00087  -0.0593   0.7806   1.0000  26.9833 249.0000
   1.500   0.5039   0.00760   0.00087  -0.0567   0.6340   1.0000  43.6977 249.0000
   2.000   0.5540   0.00843   0.00102  -0.0553   0.5222   1.0000  56.3520 249.0000
   2.500   0.6056   0.00918   0.00120  -0.0544   0.4362   1.0000  66.0927 249.0000
   3.000   0.6580   0.00991   0.00143  -0.0537   0.3672   1.0000  73.9235 249.0000
   3.500   0.7105   0.01062   0.00169  -0.0530   0.3088   1.0000  80.5500 249.0000
   4.000   0.7630   0.01137   0.00199  -0.0524   0.2565   1.0000  86.5209 249.0000
   4.500   0.8152   0.01218   0.00231  -0.0518   0.2063   1.0000  92.2795 249.0000
   5.000   0.8669   0.01309   0.00267  -0.0512   0.1528   1.0000  98.4782 249.0000
   5.500   0.9173   0.01433   0.00318  -0.0505   0.0964   1.0000 105.1652 249.0000
   6.000   0.9648   0.01648   0.00423  -0.0493   0.0452   1.0000 111.6169 249.0000
   6.500   1.0091   0.01932   0.00575  -0.0476   0.0288   1.0000 113.9329 249.0000
   7.000   1.0509   0.02302   0.00785  -0.0455   0.0221   1.0000 114.9993 249.0000
   7.500   1.0954   0.02626   0.01016  -0.0434   0.0187   1.0000 115.6069 249.0000
   8.000   1.1310   0.03220   0.01420  -0.0411   0.0168   1.0000 115.9600 249.0000
   8.500   1.1521   0.04115   0.02133  -0.0381   0.0166   1.0000 115.9935 249.0000
   9.000   1.1579   0.04914   0.02907  -0.0350   0.0162   1.0000 116.0782 249.0000
   9.500   1.1398   0.05872   0.03811  -0.0330   0.0163   1.0000 116.0641 249.0000
