  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.074 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1459   0.01162   0.00188  -0.0446   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1984   0.01182   0.00197  -0.0444   1.0000   1.0000   1.0000 249.0000
   0.000   0.2504   0.01212   0.00222  -0.0443   1.0000   1.0000   1.0000 249.0000
   0.500   0.3018   0.01255   0.00265  -0.0444   1.0000   1.0000   1.0000 249.0000
   1.000   0.3514   0.01323   0.00339  -0.0450   1.0000   1.0000   1.0000 249.0000
   1.500   0.4659   0.01382   0.00418  -0.0580   0.9487   1.0000   7.8348 249.0000
   2.000   0.5621   0.01336   0.00368  -0.0620   0.8212   1.0000  22.3674 249.0000
   2.500   0.6121   0.01407   0.00355  -0.0572   0.6740   1.0000  39.1607 249.0000
   3.000   0.6598   0.01547   0.00403  -0.0540   0.5594   1.0000  52.1430 249.0000
   3.500   0.7085   0.01697   0.00474  -0.0518   0.4715   1.0000  62.0967 249.0000
   4.000   0.7577   0.01853   0.00560  -0.0499   0.3970   1.0000  70.5352 249.0000
   4.500   0.8067   0.02021   0.00653  -0.0482   0.3301   1.0000  78.1348 249.0000
   5.000   0.8549   0.02204   0.00761  -0.0465   0.2641   1.0000  85.6549 249.0000
   5.500   0.9013   0.02415   0.00874  -0.0446   0.1968   1.0000  93.3686 249.0000
   6.000   0.9454   0.02691   0.00991  -0.0426   0.1312   1.0000 101.0106 249.0000
   6.500   0.9904   0.03132   0.01266  -0.0405   0.0905   1.0000 105.8840 249.0000
   7.000   1.0330   0.03742   0.01730  -0.0383   0.0722   1.0000 108.1371 249.0000
   7.500   1.0668   0.04548   0.02424  -0.0359   0.0646   1.0000 109.0876 249.0000
   8.000   1.0752   0.05671   0.03585  -0.0339   0.0630   1.0000 109.2965 249.0000
   8.500   1.0715   0.06865   0.04719  -0.0337   0.0647   1.0000 109.0741 249.0000
