  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.229 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1705   0.00683   0.00127  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2250   0.00701   0.00140  -0.0489   1.0000   1.0000   1.0000 249.0000
   0.000   0.3166   0.00706   0.00143  -0.0565   0.9743   1.0000   4.8885 249.0000
   0.500   0.3965   0.00693   0.00127  -0.0606   0.9227   1.0000  10.7965 249.0000
   1.000   0.4575   0.00700   0.00101  -0.0599   0.8102   1.0000  23.6162 249.0000
   1.500   0.5050   0.00775   0.00095  -0.0570   0.6591   1.0000  40.8501 249.0000
   2.000   0.5543   0.00862   0.00108  -0.0553   0.5401   1.0000  54.3221 249.0000
   2.500   0.6055   0.00942   0.00128  -0.0542   0.4498   1.0000  64.5556 249.0000
   3.000   0.6575   0.01018   0.00152  -0.0535   0.3781   1.0000  72.6832 249.0000
   3.500   0.7098   0.01093   0.00179  -0.0528   0.3180   1.0000  79.5078 249.0000
   4.000   0.7621   0.01172   0.00210  -0.0521   0.2645   1.0000  85.6100 249.0000
   4.500   0.8141   0.01255   0.00246  -0.0515   0.2135   1.0000  91.4474 249.0000
   5.000   0.8656   0.01349   0.00282  -0.0509   0.1593   1.0000  97.7153 249.0000
   5.500   0.9159   0.01474   0.00334  -0.0501   0.1016   1.0000 104.5395 249.0000
   6.000   0.9626   0.01705   0.00445  -0.0489   0.0492   1.0000 111.0835 249.0000
   6.500   1.0079   0.01975   0.00594  -0.0471   0.0311   1.0000 113.5917 249.0000
   7.000   1.0513   0.02296   0.00782  -0.0451   0.0239   1.0000 114.7021 249.0000
   7.500   1.0922   0.02776   0.01099  -0.0428   0.0207   1.0000 115.2439 249.0000
   8.000   1.1301   0.03281   0.01496  -0.0403   0.0185   1.0000 115.6577 249.0000
   8.500   1.1490   0.04192   0.02303  -0.0368   0.0187   1.0000 115.6064 249.0000
   9.000   1.1381   0.05379   0.03433  -0.0339   0.0199   1.0000 115.3878 249.0000
   9.500   1.1071   0.06399   0.04428  -0.0329   0.0207   1.0000 115.2547 249.0000
  10.000   1.0691   0.07617   0.05650  -0.0410   0.0212   1.0000 115.1599 249.0000
