  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.139 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1598   0.00861   0.00150  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2137   0.00881   0.00162  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.000   0.2669   0.00909   0.00186  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3394   0.00942   0.00222  -0.0512   0.9867   1.0000   3.3991 249.0000
   1.000   0.4402   0.00927   0.00213  -0.0595   0.9287   1.0000  10.1163 249.0000
   1.500   0.5099   0.00917   0.00178  -0.0599   0.8108   1.0000  23.5567 249.0000
   2.000   0.5583   0.00993   0.00167  -0.0565   0.6544   1.0000  41.3827 249.0000
   2.500   0.6062   0.01099   0.00189  -0.0541   0.5355   1.0000  54.8406 249.0000
   3.000   0.6560   0.01202   0.00222  -0.0527   0.4472   1.0000  64.8430 249.0000
   3.500   0.7067   0.01304   0.00262  -0.0516   0.3765   1.0000  72.8579 249.0000
   4.000   0.7575   0.01407   0.00307  -0.0506   0.3152   1.0000  79.8280 249.0000
   4.500   0.8082   0.01516   0.00358  -0.0496   0.2576   1.0000  86.3962 249.0000
   5.000   0.8580   0.01636   0.00412  -0.0486   0.2005   1.0000  92.9456 249.0000
   5.500   0.9069   0.01778   0.00474  -0.0476   0.1372   1.0000 100.3039 249.0000
   6.000   0.9526   0.02027   0.00592  -0.0462   0.0763   1.0000 107.6269 249.0000
   6.500   0.9959   0.02394   0.00775  -0.0442   0.0496   1.0000 111.0236 249.0000
   7.000   1.0413   0.02814   0.01056  -0.0421   0.0384   1.0000 112.5444 249.0000
   7.500   1.0818   0.03388   0.01489  -0.0397   0.0329   1.0000 113.3249 249.0000
   8.000   1.1092   0.04246   0.02263  -0.0366   0.0321   1.0000 113.4496 249.0000
   8.500   1.1140   0.05317   0.03295  -0.0340   0.0324   1.0000 113.4087 249.0000
   9.000   1.0956   0.06458   0.04418  -0.0333   0.0334   1.0000 113.2625 249.0000
   9.500   1.0637   0.07474   0.05407  -0.0348   0.0342   1.0000 113.1344 249.0000
  10.000   1.0406   0.08649   0.06472  -0.0409   0.0351   1.0000 113.0135 249.0000
