  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1668   0.00742   0.00135  -0.0482   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2210   0.00761   0.00147  -0.0482   1.0000   1.0000   1.0000 249.0000
   0.000   0.2898   0.00783   0.00167  -0.0514   0.9909   1.0000   2.8431 249.0000
   0.500   0.3841   0.00775   0.00161  -0.0589   0.9488   1.0000   7.8185 249.0000
   1.000   0.4566   0.00762   0.00135  -0.0607   0.8630   1.0000  17.6096 249.0000
   1.500   0.5076   0.00810   0.00115  -0.0579   0.7124   1.0000  34.7338 249.0000
   2.000   0.5552   0.00904   0.00124  -0.0554   0.5783   1.0000  50.0048 249.0000
   2.500   0.6053   0.00993   0.00146  -0.0541   0.4786   1.0000  61.2857 249.0000
   3.000   0.6566   0.01078   0.00172  -0.0531   0.4015   1.0000  70.0220 249.0000
   3.500   0.7084   0.01161   0.00203  -0.0523   0.3375   1.0000  77.2867 249.0000
   4.000   0.7602   0.01246   0.00239  -0.0516   0.2816   1.0000  83.6518 249.0000
   4.500   0.8118   0.01338   0.00279  -0.0508   0.2286   1.0000  89.7160 249.0000
   5.000   0.8627   0.01439   0.00319  -0.0501   0.1736   1.0000  96.0494 249.0000
   5.500   0.9126   0.01570   0.00373  -0.0493   0.1139   1.0000 103.0638 249.0000
   6.000   0.9589   0.01810   0.00487  -0.0480   0.0578   1.0000 109.9601 249.0000
   6.500   1.0035   0.02098   0.00641  -0.0462   0.0363   1.0000 112.8435 249.0000
   7.000   1.0453   0.02528   0.00883  -0.0440   0.0283   1.0000 114.0099 249.0000
   7.500   1.0892   0.02961   0.01209  -0.0417   0.0246   1.0000 114.5969 249.0000
   8.000   1.1221   0.03623   0.01693  -0.0394   0.0218   1.0000 115.0572 249.0000
   8.500   1.1403   0.04502   0.02462  -0.0363   0.0217   1.0000 115.0690 249.0000
   9.000   1.1233   0.05763   0.03795  -0.0333   0.0243   1.0000 114.6443 249.0000
   9.500   1.0780   0.06966   0.05030  -0.0347   0.0258   1.0000 114.4093 249.0000
  10.000   1.0340   0.08774   0.06953  -0.0520   0.0261   1.0000 114.3653 249.0000
