  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.323 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1788   0.00583   0.00114  -0.0505   0.9992   1.0000   1.2334 249.0000
  -0.500   0.2675   0.00583   0.00108  -0.0574   0.9763   1.0000   4.6527 249.0000
   0.000   0.3437   0.00573   0.00093  -0.0610   0.9350   1.0000   9.3952 249.0000
   0.500   0.4040   0.00578   0.00072  -0.0606   0.8415   1.0000  20.0568 249.0000
   1.000   0.4522   0.00643   0.00064  -0.0579   0.6944   1.0000  36.8235 249.0000
   1.500   0.5020   0.00722   0.00072  -0.0564   0.5697   1.0000  50.9730 249.0000
   2.000   0.5539   0.00791   0.00086  -0.0555   0.4756   1.0000  61.6221 249.0000
   2.500   0.6066   0.00856   0.00103  -0.0548   0.4001   1.0000  70.1791 249.0000
   3.000   0.6597   0.00920   0.00123  -0.0543   0.3373   1.0000  77.3140 249.0000
   3.500   0.7128   0.00984   0.00145  -0.0538   0.2841   1.0000  83.3678 249.0000
   4.000   0.7658   0.01052   0.00171  -0.0532   0.2358   1.0000  88.8896 249.0000
   4.500   0.8184   0.01125   0.00199  -0.0527   0.1863   1.0000  94.5878 249.0000
   5.000   0.8704   0.01213   0.00233  -0.0522   0.1354   1.0000 100.5162 249.0000
   5.500   0.9212   0.01330   0.00283  -0.0515   0.0822   1.0000 106.8920 249.0000
   6.000   0.9693   0.01525   0.00379  -0.0504   0.0364   1.0000 112.8230 249.0000
   6.500   1.0157   0.01757   0.00507  -0.0489   0.0231   1.0000 114.8400 249.0000
   7.000   1.0601   0.02030   0.00668  -0.0471   0.0180   1.0000 115.7398 249.0000
   7.500   1.1013   0.02401   0.00907  -0.0449   0.0150   1.0000 116.3427 249.0000
   8.000   1.1408   0.02834   0.01216  -0.0425   0.0135   1.0000 116.6636 249.0000
   8.500   1.1675   0.03528   0.01722  -0.0400   0.0121   1.0000 116.9823 249.0000
   9.000   1.1800   0.04317   0.02420  -0.0368   0.0118   1.0000 117.0541 249.0000
   9.500   1.1739   0.05247   0.03230  -0.0340   0.0121   1.0000 116.9775 249.0000
  10.000   1.1530   0.05947   0.03975  -0.0318   0.0126   1.0000 116.8816 249.0000
