  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1644   0.00781   0.00140  -0.0478   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2186   0.00800   0.00152  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2720   0.00827   0.00177  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3731   0.00830   0.00183  -0.0572   0.9629   1.0000   6.2089 249.0000
   1.000   0.4528   0.00813   0.00160  -0.0606   0.8894   1.0000  14.6055 249.0000
   1.500   0.5092   0.00839   0.00132  -0.0586   0.7469   1.0000  30.8047 249.0000
   2.000   0.5561   0.00932   0.00136  -0.0557   0.6032   1.0000  47.1822 249.0000
   2.500   0.6054   0.01027   0.00159  -0.0540   0.4975   1.0000  59.1465 249.0000
   3.000   0.6563   0.01117   0.00187  -0.0529   0.4162   1.0000  68.3601 249.0000
   3.500   0.7077   0.01207   0.00221  -0.0520   0.3504   1.0000  75.8194 249.0000
   4.000   0.7592   0.01298   0.00260  -0.0512   0.2928   1.0000  82.3811 249.0000
   4.500   0.8104   0.01394   0.00303  -0.0504   0.2381   1.0000  88.6267 249.0000
   5.000   0.8610   0.01502   0.00346  -0.0496   0.1826   1.0000  95.0047 249.0000
   5.500   0.9107   0.01635   0.00403  -0.0488   0.1214   1.0000 102.1682 249.0000
   6.000   0.9568   0.01879   0.00520  -0.0474   0.0635   1.0000 109.2222 249.0000
   6.500   1.0007   0.02200   0.00691  -0.0455   0.0405   1.0000 112.2494 249.0000
   7.000   1.0448   0.02594   0.00933  -0.0433   0.0317   1.0000 113.5085 249.0000
   7.500   1.0859   0.03127   0.01301  -0.0411   0.0273   1.0000 114.1746 249.0000
   8.000   1.1189   0.03790   0.01882  -0.0382   0.0249   1.0000 114.5435 249.0000
   8.500   1.1311   0.04764   0.02791  -0.0351   0.0249   1.0000 114.5510 249.0000
   9.000   1.1155   0.05955   0.03938  -0.0332   0.0266   1.0000 114.2857 249.0000
   9.500   1.0848   0.06952   0.04899  -0.0333   0.0274   1.0000 114.1511 249.0000
  10.000   1.0482   0.08240   0.06206  -0.0430   0.0278   1.0000 114.0897 249.0000
