  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.238 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1714   0.00670   0.00126  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2261   0.00689   0.00138  -0.0492   0.9999   1.0000   1.0401 249.0000
   0.000   0.3208   0.00689   0.00137  -0.0572   0.9702   1.0000   5.3676 249.0000
   0.500   0.3985   0.00676   0.00120  -0.0608   0.9156   1.0000  11.6051 249.0000
   1.000   0.4570   0.00690   0.00094  -0.0597   0.7970   1.0000  25.1263 249.0000
   1.500   0.5045   0.00768   0.00091  -0.0569   0.6476   1.0000  42.1503 249.0000
   2.000   0.5541   0.00853   0.00105  -0.0553   0.5319   1.0000  55.2492 249.0000
   2.500   0.6055   0.00931   0.00124  -0.0543   0.4436   1.0000  65.2552 249.0000
   3.000   0.6577   0.01005   0.00148  -0.0535   0.3731   1.0000  73.2495 249.0000
   3.500   0.7101   0.01080   0.00175  -0.0529   0.3141   1.0000  79.9511 249.0000
   4.000   0.7624   0.01157   0.00205  -0.0523   0.2612   1.0000  85.9819 249.0000
   4.500   0.8146   0.01239   0.00239  -0.0516   0.2103   1.0000  91.8204 249.0000
   5.000   0.8661   0.01333   0.00275  -0.0510   0.1568   1.0000  98.0142 249.0000
   5.500   0.9166   0.01455   0.00326  -0.0503   0.0992   1.0000 104.8241 249.0000
   6.000   0.9637   0.01678   0.00435  -0.0491   0.0473   1.0000 111.3388 249.0000
   6.500   1.0088   0.01944   0.00580  -0.0474   0.0301   1.0000 113.7481 249.0000
   7.000   1.0520   0.02265   0.00764  -0.0454   0.0231   1.0000 114.8379 249.0000
