  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1770   0.00590   0.00115  -0.0501   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2651   0.00591   0.00111  -0.0569   0.9779   1.0000   4.4676 249.0000
   0.000   0.3430   0.00581   0.00096  -0.0609   0.9386   1.0000   8.9865 249.0000
   0.500   0.4042   0.00583   0.00075  -0.0608   0.8483   1.0000  19.2816 249.0000
   1.000   0.4525   0.00645   0.00065  -0.0580   0.7014   1.0000  36.0000 249.0000
   1.500   0.5021   0.00725   0.00073  -0.0564   0.5748   1.0000  50.3993 249.0000
   2.000   0.5539   0.00796   0.00088  -0.0554   0.4797   1.0000  61.1657 249.0000
   2.500   0.6065   0.00861   0.00104  -0.0548   0.4030   1.0000  69.8505 249.0000
   3.500   0.7126   0.00991   0.00147  -0.0537   0.2864   1.0000  83.1078 249.0000
   4.000   0.7655   0.01058   0.00173  -0.0532   0.2374   1.0000  88.7030 249.0000
   4.500   0.8181   0.01133   0.00202  -0.0526   0.1880   1.0000  94.3846 249.0000
   5.000   0.8701   0.01221   0.00236  -0.0521   0.1370   1.0000 100.3357 249.0000
   5.500   0.9209   0.01338   0.00285  -0.0514   0.0833   1.0000 106.7633 249.0000
   6.000   0.9690   0.01533   0.00382  -0.0503   0.0371   1.0000 112.7253 249.0000
   6.500   1.0155   0.01765   0.00510  -0.0488   0.0236   1.0000 114.7617 249.0000
   7.000   1.0595   0.02049   0.00678  -0.0469   0.0184   1.0000 115.6733 249.0000
   7.500   1.1005   0.02427   0.00920  -0.0447   0.0153   1.0000 116.2799 249.0000
   8.000   1.1397   0.02882   0.01249  -0.0423   0.0139   1.0000 116.5910 249.0000
