  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1768   0.00591   0.00115  -0.0501   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2644   0.00593   0.00111  -0.0568   0.9784   1.0000   4.4048 249.0000
   0.000   0.3425   0.00583   0.00097  -0.0608   0.9393   1.0000   8.9070 249.0000
   0.500   0.4043   0.00585   0.00076  -0.0608   0.8504   1.0000  19.0464 249.0000
   1.000   0.4526   0.00646   0.00066  -0.0581   0.7035   1.0000  35.7564 249.0000
   1.500   0.5021   0.00726   0.00074  -0.0564   0.5764   1.0000  50.2165 249.0000
   2.000   0.5538   0.00797   0.00088  -0.0554   0.4809   1.0000  61.0296 249.0000
   2.500   0.6065   0.00863   0.00105  -0.0548   0.4039   1.0000  69.7577 249.0000
   3.000   0.6595   0.00928   0.00125  -0.0542   0.3406   1.0000  76.9342 249.0000
   3.500   0.7125   0.00993   0.00148  -0.0537   0.2871   1.0000  83.0307 249.0000
   4.000   0.7655   0.01060   0.00174  -0.0532   0.2379   1.0000  88.6461 249.0000
   4.500   0.8181   0.01135   0.00203  -0.0526   0.1885   1.0000  94.3241 249.0000
   5.000   0.8700   0.01223   0.00236  -0.0521   0.1374   1.0000 100.2828 249.0000
   5.500   0.9208   0.01340   0.00286  -0.0514   0.0836   1.0000 106.7241 249.0000
   6.000   0.9689   0.01536   0.00383  -0.0503   0.0373   1.0000 112.6988 249.0000
   6.500   1.0154   0.01768   0.00511  -0.0488   0.0237   1.0000 114.7397 249.0000
   7.000   1.0593   0.02055   0.00681  -0.0469   0.0185   1.0000 115.6538 249.0000
