  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.305 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1763   0.00598   0.00116  -0.0500   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2618   0.00602   0.00114  -0.0563   0.9808   1.0000   4.1309 249.0000
   0.000   0.3407   0.00593   0.00101  -0.0605   0.9424   1.0000   8.5472 249.0000
   0.500   0.4044   0.00591   0.00079  -0.0609   0.8580   1.0000  18.1824 249.0000
   1.000   0.4530   0.00649   0.00068  -0.0582   0.7125   1.0000  34.7168 249.0000
   1.500   0.5023   0.00730   0.00075  -0.0564   0.5826   1.0000  49.5142 249.0000
   2.000   0.5539   0.00802   0.00089  -0.0554   0.4853   1.0000  60.5299 249.0000
   2.500   0.6064   0.00869   0.00106  -0.0547   0.4074   1.0000  69.3535 249.0000
   3.000   0.6593   0.00934   0.00127  -0.0541   0.3434   1.0000  76.6151 249.0000
   3.500   0.7123   0.01000   0.00150  -0.0536   0.2894   1.0000  82.7701 249.0000
   4.000   0.7652   0.01069   0.00176  -0.0531   0.2400   1.0000  88.4035 249.0000
   4.500   0.8177   0.01145   0.00205  -0.0525   0.1907   1.0000  94.0718 249.0000
   5.000   0.8696   0.01233   0.00239  -0.0520   0.1392   1.0000 100.0681 249.0000
   5.500   0.9204   0.01349   0.00289  -0.0513   0.0850   1.0000 106.5583 249.0000
   6.000   0.9685   0.01548   0.00387  -0.0502   0.0381   1.0000 112.5844 249.0000
   6.500   1.0148   0.01785   0.00519  -0.0486   0.0243   1.0000 114.6501 249.0000
   7.000   1.0584   0.02081   0.00693  -0.0467   0.0189   1.0000 115.5730 249.0000
   7.500   1.0992   0.02467   0.00938  -0.0445   0.0157   1.0000 116.1901 249.0000
   8.000   1.1380   0.02947   0.01294  -0.0420   0.0144   1.0000 116.4863 249.0000
   8.500   1.1711   0.03423   0.01666  -0.0398   0.0128   1.0000 116.8208 249.0000
