  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1600   0.00857   0.00150  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2139   0.00877   0.00161  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.000   0.2672   0.00904   0.00186  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3415   0.00936   0.00220  -0.0516   0.9853   1.0000   3.5658 249.0000
   1.000   0.4407   0.00921   0.00210  -0.0595   0.9265   1.0000  10.3624 249.0000
   1.500   0.5101   0.00912   0.00175  -0.0599   0.8078   1.0000  23.8940 249.0000
   2.000   0.5582   0.00989   0.00165  -0.0564   0.6517   1.0000  41.6899 249.0000
   2.500   0.6061   0.01096   0.00187  -0.0541   0.5336   1.0000  55.0541 249.0000
   3.000   0.6559   0.01198   0.00220  -0.0527   0.4459   1.0000  64.9932 249.0000
   3.500   0.7067   0.01299   0.00259  -0.0516   0.3755   1.0000  72.9799 249.0000
   4.000   0.7576   0.01402   0.00304  -0.0506   0.3143   1.0000  79.9338 249.0000
   4.500   0.8083   0.01509   0.00355  -0.0497   0.2565   1.0000  86.5235 249.0000
   5.000   0.8581   0.01629   0.00408  -0.0487   0.1997   1.0000  93.0431 249.0000
   5.500   0.9071   0.01769   0.00470  -0.0477   0.1362   1.0000 100.4212 249.0000
   6.000   0.9528   0.02018   0.00586  -0.0463   0.0756   1.0000 107.7124 249.0000
   6.500   0.9963   0.02381   0.00773  -0.0443   0.0492   1.0000 111.0834 249.0000
   7.000   1.0415   0.02799   0.01047  -0.0421   0.0380   1.0000 112.5988 249.0000
   7.500   1.0821   0.03372   0.01481  -0.0398   0.0326   1.0000 113.3769 249.0000
   8.000   1.1098   0.04221   0.02244  -0.0367   0.0317   1.0000 113.5038 249.0000
   8.500   1.1148   0.05287   0.03273  -0.0340   0.0319   1.0000 113.4803 249.0000
   9.000   1.0947   0.06458   0.04433  -0.0333   0.0331   1.0000 113.3058 249.0000
   9.500   1.0608   0.07494   0.05454  -0.0353   0.0341   1.0000 113.1613 249.0000
  10.000   1.0351   0.08738   0.06628  -0.0432   0.0349   1.0000 113.0352 249.0000
