  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.112 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1550   0.00954   0.00162  -0.0462   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2085   0.00974   0.00173  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.000   0.2614   0.01002   0.00197  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.500   0.3134   0.01044   0.00240  -0.0463   1.0000   1.0000   1.0000 249.0000
   1.000   0.4155   0.01068   0.00274  -0.0561   0.9611   1.0000   6.4098 249.0000
   1.500   0.5047   0.01038   0.00243  -0.0607   0.8671   1.0000  17.1505 249.0000
   2.000   0.5607   0.01074   0.00213  -0.0578   0.7115   1.0000  34.8334 249.0000
   2.500   0.6076   0.01185   0.00230  -0.0546   0.5788   1.0000  49.9460 249.0000
   3.000   0.6564   0.01303   0.00268  -0.0527   0.4821   1.0000  60.8951 249.0000
   3.500   0.7064   0.01418   0.00317  -0.0513   0.4054   1.0000  69.5856 249.0000
   4.000   0.7566   0.01538   0.00371  -0.0501   0.3406   1.0000  76.9378 249.0000
   4.500   0.8066   0.01663   0.00434  -0.0489   0.2800   1.0000  83.8382 249.0000
   5.000   0.8558   0.01800   0.00502  -0.0477   0.2199   1.0000  90.7119 249.0000
   5.500   0.9034   0.01957   0.00568  -0.0465   0.1559   1.0000  98.1120 249.0000
   6.000   0.9487   0.02213   0.00692  -0.0449   0.0923   1.0000 105.6615 249.0000
   6.500   0.9934   0.02595   0.00904  -0.0429   0.0606   1.0000 109.5956 249.0000
   7.000   1.0380   0.03079   0.01226  -0.0408   0.0470   1.0000 111.3756 249.0000
   7.500   1.0778   0.03753   0.01728  -0.0385   0.0417   1.0000 112.0888 249.0000
   8.000   1.1002   0.04633   0.02594  -0.0354   0.0393   1.0000 112.4255 249.0000
   8.500   1.1015   0.05777   0.03688  -0.0334   0.0407   1.0000 112.2222 249.0000
   9.000   1.0869   0.06921   0.04808  -0.0331   0.0431   1.0000 111.8926 249.0000
   9.500   1.0066   0.08982   0.07138  -0.0491   0.0470   1.0000 111.3733 249.0000
  10.000   0.9913   0.10440   0.08563  -0.0571   0.0502   1.0000 110.9452 249.0000
