  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.245 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1719   0.00662   0.00124  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2307   0.00679   0.00136  -0.0501   0.9976   1.0000   1.7086 249.0000
   0.000   0.3236   0.00678   0.00133  -0.0577   0.9675   1.0000   5.6753 249.0000
   0.500   0.3999   0.00666   0.00115  -0.0610   0.9109   1.0000  12.1459 249.0000
   1.000   0.4567   0.00684   0.00091  -0.0595   0.7880   1.0000  26.1422 249.0000
   2.000   0.5540   0.00848   0.00103  -0.0553   0.5266   1.0000  55.8519 249.0000
   2.500   0.6056   0.00924   0.00122  -0.0543   0.4394   1.0000  65.7288 249.0000
   3.000   0.6579   0.00997   0.00145  -0.0536   0.3697   1.0000  73.6360 249.0000
   3.500   0.7103   0.01070   0.00172  -0.0530   0.3112   1.0000  80.2819 249.0000
   4.000   0.7628   0.01146   0.00201  -0.0524   0.2586   1.0000  86.2852 249.0000
   4.500   0.8149   0.01229   0.00235  -0.0517   0.2083   1.0000  92.0431 249.0000
   5.000   0.8666   0.01319   0.00271  -0.0511   0.1545   1.0000  98.2758 249.0000
   6.000   0.9643   0.01661   0.00429  -0.0492   0.0461   1.0000 111.4975 249.0000
   6.500   1.0092   0.01931   0.00574  -0.0475   0.0294   1.0000 113.8473 249.0000
   7.000   1.0518   0.02269   0.00766  -0.0455   0.0225   1.0000 114.9262 249.0000
   7.500   1.0946   0.02665   0.01039  -0.0432   0.0192   1.0000 115.5190 249.0000
   8.000   1.1321   0.03171   0.01392  -0.0411   0.0171   1.0000 115.9021 249.0000
   8.500   1.1558   0.04002   0.02053  -0.0381   0.0168   1.0000 115.9552 249.0000
   9.000   1.1582   0.05007   0.02921  -0.0351   0.0167   1.0000 115.9874 249.0000
   9.500   1.1449   0.05914   0.03776  -0.0329   0.0167   1.0000 115.9817 249.0000
  10.000   1.1168   0.06660   0.04591  -0.0328   0.0170   1.0000 115.9198 249.0000
