  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2052   0.00522   0.00097  -0.0559   0.9856   1.0000   3.5358 249.0000
  -0.500   0.2841   0.00515   0.00084  -0.0604   0.9577   1.0000   6.8032 249.0000
   0.000   0.3501   0.00510   0.00066  -0.0616   0.8966   1.0000  13.7816 249.0000
   0.500   0.4007   0.00548   0.00051  -0.0593   0.7695   1.0000  28.2413 249.0000
   1.000   0.4498   0.00623   0.00053  -0.0574   0.6303   1.0000  44.1154 249.0000
   1.500   0.5015   0.00692   0.00064  -0.0564   0.5236   1.0000  56.1880 249.0000
   2.000   0.5544   0.00753   0.00077  -0.0557   0.4405   1.0000  65.6006 249.0000
   2.500   0.6077   0.00811   0.00092  -0.0552   0.3730   1.0000  73.2604 249.0000
   3.000   0.6612   0.00869   0.00110  -0.0548   0.3150   1.0000  79.8486 249.0000
   3.500   0.7147   0.00928   0.00130  -0.0543   0.2646   1.0000  85.5972 249.0000
   4.000   0.7680   0.00991   0.00154  -0.0539   0.2192   1.0000  90.7951 249.0000
   4.500   0.8208   0.01061   0.00180  -0.0534   0.1707   1.0000  96.3912 249.0000
   5.000   0.8730   0.01147   0.00213  -0.0528   0.1218   1.0000 102.1275 249.0000
   5.500   0.9240   0.01258   0.00262  -0.0522   0.0720   1.0000 108.1542 249.0000
   6.000   0.9729   0.01434   0.00351  -0.0512   0.0309   1.0000 113.6246 249.0000
   6.500   1.0205   0.01640   0.00467  -0.0498   0.0195   1.0000 115.4677 249.0000
   7.000   1.0650   0.01902   0.00622  -0.0481   0.0151   1.0000 116.3282 249.0000
   7.500   1.1072   0.02205   0.00808  -0.0462   0.0124   1.0000 116.9098 249.0000
