  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.368 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1968   0.00544   0.00104  -0.0542   0.9907   1.0000   2.8705 249.0000
  -0.500   0.2793   0.00539   0.00092  -0.0596   0.9655   1.0000   5.9068 249.0000
   0.000   0.3489   0.00531   0.00076  -0.0616   0.9129   1.0000  11.9113 249.0000
   0.500   0.4021   0.00556   0.00057  -0.0598   0.7969   1.0000  25.1315 249.0000
   1.000   0.4505   0.00630   0.00057  -0.0575   0.6527   1.0000  41.5815 249.0000
   1.500   0.5016   0.00703   0.00067  -0.0564   0.5398   1.0000  54.3537 249.0000
   2.000   0.5541   0.00766   0.00080  -0.0556   0.4531   1.0000  64.1762 249.0000
   2.500   0.6073   0.00827   0.00096  -0.0551   0.3828   1.0000  72.1476 249.0000
   3.000   0.6606   0.00887   0.00114  -0.0546   0.3229   1.0000  78.9498 249.0000
   3.500   0.7140   0.00948   0.00135  -0.0541   0.2715   1.0000  84.8056 249.0000
   4.000   0.7672   0.01012   0.00160  -0.0536   0.2253   1.0000  90.0937 249.0000
   4.500   0.8199   0.01084   0.00186  -0.0531   0.1763   1.0000  95.7446 249.0000
   5.000   0.8721   0.01169   0.00220  -0.0526   0.1266   1.0000 101.5553 249.0000
   5.500   0.9230   0.01283   0.00269  -0.0520   0.0756   1.0000 107.7094 249.0000
   6.000   0.9716   0.01467   0.00362  -0.0509   0.0327   1.0000 113.3535 249.0000
   6.500   1.0184   0.01690   0.00487  -0.0494   0.0207   1.0000 115.2455 249.0000
   7.000   1.0618   0.01981   0.00656  -0.0476   0.0161   1.0000 116.1080 249.0000
   7.500   1.1063   0.02238   0.00823  -0.0458   0.0133   1.0000 116.7146 249.0000
   8.000   1.1407   0.02809   0.01201  -0.0432   0.0119   1.0000 117.0312 249.0000
   8.500   1.1766   0.03225   0.01561  -0.0407   0.0107   1.0000 117.3822 249.0000
   9.000   1.1914   0.04035   0.02263  -0.0373   0.0106   1.0000 117.4196 249.0000
   9.500   1.1778   0.05063   0.03208  -0.0341   0.0110   1.0000 117.3031 249.0000
  10.000   1.1423   0.05987   0.04098  -0.0332   0.0112   1.0000 117.2304 249.0000
