  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.207 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1684   0.00715   0.00132  -0.0485   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2228   0.00734   0.00144  -0.0486   1.0000   1.0000   1.0000 249.0000
   0.000   0.3023   0.00749   0.00158  -0.0538   0.9833   1.0000   3.8160 249.0000
   0.500   0.3907   0.00738   0.00145  -0.0599   0.9385   1.0000   8.9924 249.0000
   1.000   0.4578   0.00732   0.00119  -0.0605   0.8416   1.0000  20.0492 249.0000
   1.500   0.5064   0.00794   0.00105  -0.0574   0.6888   1.0000  37.4644 249.0000
   2.000   0.5547   0.00886   0.00117  -0.0553   0.5612   1.0000  51.9380 249.0000
   2.500   0.6053   0.00970   0.00137  -0.0541   0.4658   1.0000  62.7351 249.0000
   3.000   0.6570   0.01051   0.00163  -0.0532   0.3911   1.0000  71.2109 249.0000
   3.500   0.7090   0.01131   0.00192  -0.0525   0.3289   1.0000  78.2743 249.0000
   4.000   0.7610   0.01213   0.00226  -0.0518   0.2740   1.0000  84.5262 249.0000
   4.500   0.8128   0.01300   0.00263  -0.0511   0.2219   1.0000  90.4819 249.0000
   5.000   0.8640   0.01397   0.00302  -0.0504   0.1671   1.0000  96.8095 249.0000
   5.500   0.9142   0.01525   0.00355  -0.0497   0.1082   1.0000 103.7467 249.0000
   6.000   0.9609   0.01757   0.00468  -0.0484   0.0535   1.0000 110.5109 249.0000
   6.500   1.0048   0.02059   0.00628  -0.0466   0.0341   1.0000 113.1593 249.0000
   7.000   1.0483   0.02411   0.00839  -0.0445   0.0264   1.0000 114.3155 249.0000
   7.500   1.0903   0.02864   0.01126  -0.0424   0.0226   1.0000 114.9101 249.0000
