  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.264 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1734   0.00640   0.00122  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2420   0.00654   0.00130  -0.0524   0.9917   1.0000   2.7215 249.0000
   0.000   0.3302   0.00648   0.00122  -0.0588   0.9598   1.0000   6.5605 249.0000
   0.500   0.4025   0.00638   0.00102  -0.0612   0.8959   1.0000  13.8550 249.0000
   1.000   0.4555   0.00669   0.00081  -0.0590   0.7633   1.0000  28.9453 249.0000
   1.500   0.5034   0.00752   0.00084  -0.0566   0.6203   1.0000  45.2428 249.0000
   2.000   0.5539   0.00832   0.00098  -0.0553   0.5125   1.0000  57.4495 249.0000
   2.500   0.6058   0.00905   0.00117  -0.0544   0.4286   1.0000  66.9488 249.0000
   3.000   0.6583   0.00975   0.00138  -0.0538   0.3608   1.0000  74.6398 249.0000
   3.500   0.7109   0.01046   0.00164  -0.0532   0.3040   1.0000  81.0975 249.0000
   4.000   0.7635   0.01120   0.00192  -0.0526   0.2525   1.0000  86.9815 249.0000
   4.500   0.8159   0.01198   0.00224  -0.0520   0.2022   1.0000  92.7547 249.0000
   5.000   0.8676   0.01289   0.00259  -0.0514   0.1493   1.0000  98.8871 249.0000
   5.500   0.9182   0.01410   0.00310  -0.0507   0.0932   1.0000 105.5546 249.0000
   6.000   0.9656   0.01624   0.00414  -0.0496   0.0434   1.0000 111.8629 249.0000
   6.500   1.0101   0.01907   0.00568  -0.0478   0.0277   1.0000 114.0967 249.0000
   7.000   1.0532   0.02232   0.00758  -0.0458   0.0214   1.0000 115.1162 249.0000
   7.500   1.0968   0.02548   0.00966  -0.0439   0.0177   1.0000 115.7911 249.0000
   8.000   1.1311   0.03198   0.01427  -0.0412   0.0163   1.0000 116.0686 249.0000
   8.500   1.1558   0.03928   0.02055  -0.0381   0.0159   1.0000 116.1534 249.0000
   9.000   1.1611   0.04799   0.02878  -0.0350   0.0153   1.0000 116.2679 249.0000
   9.500   1.1399   0.05795   0.03823  -0.0330   0.0157   1.0000 116.1941 249.0000
  10.000   1.1025   0.06790   0.04804  -0.0357   0.0159   1.0000 116.1401 249.0000
