  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.222 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1698   0.00693   0.00129  -0.0488   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2243   0.00712   0.00141  -0.0488   1.0000   1.0000   1.0000 249.0000
   0.000   0.3116   0.00720   0.00148  -0.0555   0.9768   1.0000   4.5948 249.0000
   0.500   0.3947   0.00708   0.00133  -0.0604   0.9281   1.0000  10.1817 249.0000
   1.000   0.4577   0.00709   0.00106  -0.0602   0.8209   1.0000  22.4004 249.0000
   1.500   0.5054   0.00781   0.00098  -0.0571   0.6688   1.0000  39.7501 249.0000
   2.000   0.5544   0.00870   0.00111  -0.0553   0.5469   1.0000  53.5594 249.0000
   2.500   0.6054   0.00951   0.00131  -0.0542   0.4552   1.0000  63.9441 249.0000
   3.000   0.6573   0.01028   0.00155  -0.0534   0.3824   1.0000  72.1888 249.0000
   3.500   0.7095   0.01106   0.00183  -0.0527   0.3218   1.0000  79.0800 249.0000
   4.000   0.7617   0.01185   0.00215  -0.0520   0.2677   1.0000  85.2417 249.0000
   4.500   0.8136   0.01271   0.00251  -0.0514   0.2166   1.0000  91.0877 249.0000
   5.000   0.8651   0.01364   0.00288  -0.0507   0.1618   1.0000  97.4283 249.0000
   5.500   0.9153   0.01491   0.00341  -0.0500   0.1039   1.0000 104.2662 249.0000
   6.000   0.9621   0.01720   0.00450  -0.0487   0.0506   1.0000 110.8964 249.0000
   6.500   1.0069   0.02002   0.00606  -0.0469   0.0321   1.0000 113.4532 249.0000
   7.000   1.0504   0.02333   0.00802  -0.0449   0.0247   1.0000 114.5842 249.0000
   7.500   1.0909   0.02835   0.01124  -0.0426   0.0214   1.0000 115.1194 249.0000
   8.000   1.1280   0.03368   0.01566  -0.0400   0.0192   1.0000 115.5275 249.0000
   8.500   1.1454   0.04299   0.02396  -0.0365   0.0195   1.0000 115.4689 249.0000
   9.000   1.1370   0.05417   0.03442  -0.0338   0.0206   1.0000 115.2714 249.0000
   9.500   1.1090   0.06410   0.04389  -0.0327   0.0212   1.0000 115.1594 249.0000
  10.000   1.0729   0.07532   0.05477  -0.0385   0.0217   1.0000 115.0740 249.0000
