  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1555   0.00944   0.00161  -0.0462   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2090   0.00964   0.00172  -0.0462   1.0000   1.0000   1.0000 249.0000
   0.000   0.2620   0.00992   0.00196  -0.0462   1.0000   1.0000   1.0000 249.0000
   0.500   0.3140   0.01034   0.00239  -0.0464   1.0000   1.0000   1.0000 249.0000
   1.000   0.4192   0.01053   0.00268  -0.0567   0.9582   1.0000   6.7486 249.0000
   1.500   0.5055   0.01024   0.00236  -0.0606   0.8618   1.0000  17.7514 249.0000
   2.000   0.5605   0.01064   0.00207  -0.0576   0.7053   1.0000  35.5546 249.0000
   2.500   0.6075   0.01176   0.00225  -0.0546   0.5738   1.0000  50.5051 249.0000
   3.000   0.6563   0.01292   0.00264  -0.0527   0.4781   1.0000  61.3426 249.0000
   3.500   0.7063   0.01406   0.00310  -0.0513   0.4026   1.0000  69.8964 249.0000
   4.000   0.7567   0.01523   0.00365  -0.0501   0.3376   1.0000  77.2815 249.0000
   4.500   0.8067   0.01648   0.00424  -0.0490   0.2779   1.0000  84.0778 249.0000
   5.000   0.8560   0.01783   0.00490  -0.0478   0.2182   1.0000  90.9074 249.0000
   5.500   0.9038   0.01936   0.00560  -0.0466   0.1534   1.0000  98.4046 249.0000
   6.000   0.9489   0.02192   0.00676  -0.0450   0.0908   1.0000 105.8414 249.0000
   6.500   0.9936   0.02565   0.00882  -0.0430   0.0593   1.0000 109.7639 249.0000
   7.000   1.0384   0.03041   0.01201  -0.0409   0.0458   1.0000 111.5317 249.0000
   7.500   1.0777   0.03721   0.01731  -0.0385   0.0409   1.0000 112.1980 249.0000
   8.000   1.1014   0.04584   0.02555  -0.0355   0.0384   1.0000 112.5473 249.0000
   8.500   1.1003   0.05774   0.03712  -0.0335   0.0402   1.0000 112.2959 249.0000
   9.000   1.0922   0.06876   0.04688  -0.0329   0.0419   1.0000 112.0615 249.0000
