  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1720   0.00661   0.00124  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2314   0.00678   0.00136  -0.0502   0.9973   1.0000   1.7911 249.0000
   0.000   0.3241   0.00676   0.00132  -0.0578   0.9671   1.0000   5.7175 249.0000
   0.500   0.4000   0.00664   0.00114  -0.0610   0.9100   1.0000  12.2491 249.0000
   1.000   0.4566   0.00683   0.00090  -0.0595   0.7866   1.0000  26.3037 249.0000
   1.500   0.5041   0.00763   0.00089  -0.0568   0.6390   1.0000  43.1288 249.0000
   2.000   0.5540   0.00847   0.00103  -0.0553   0.5259   1.0000  55.9325 249.0000
   2.500   0.6056   0.00923   0.00122  -0.0543   0.4388   1.0000  65.7955 249.0000
   3.000   0.6579   0.00996   0.00145  -0.0536   0.3692   1.0000  73.6912 249.0000
   3.500   0.7104   0.01069   0.00171  -0.0530   0.3108   1.0000  80.3326 249.0000
   4.000   0.7628   0.01144   0.00201  -0.0524   0.2582   1.0000  86.3305 249.0000
   4.500   0.8149   0.01227   0.00234  -0.0518   0.2079   1.0000  92.0883 249.0000
   5.000   0.8667   0.01317   0.00270  -0.0511   0.1542   1.0000  98.3139 249.0000
   5.500   0.9170   0.01443   0.00321  -0.0504   0.0976   1.0000 105.0157 249.0000
   6.000   0.9644   0.01658   0.00428  -0.0492   0.0459   1.0000 111.5200 249.0000
   6.500   1.0092   0.01931   0.00573  -0.0475   0.0293   1.0000 113.8625 249.0000
   7.000   1.0516   0.02273   0.00768  -0.0455   0.0225   1.0000 114.9397 249.0000
   7.500   1.0947   0.02658   0.01035  -0.0433   0.0191   1.0000 115.5353 249.0000
   8.000   1.1320   0.03176   0.01394  -0.0411   0.0171   1.0000 115.9139 249.0000
   8.500   1.1553   0.04021   0.02065  -0.0381   0.0168   1.0000 115.9635 249.0000
   9.000   1.1570   0.05032   0.02940  -0.0351   0.0166   1.0000 115.9927 249.0000
   9.500   1.1435   0.05938   0.03793  -0.0330   0.0167   1.0000 115.9869 249.0000
  10.000   1.1167   0.06669   0.04582  -0.0327   0.0169   1.0000 115.9363 249.0000
