  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.285 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1750   0.00618   0.00119  -0.0497   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2527   0.00626   0.00122  -0.0545   0.9855   1.0000   3.5503 249.0000
   0.000   0.3362   0.00618   0.00111  -0.0598   0.9509   1.0000   7.5747 249.0000
   0.500   0.4041   0.00611   0.00090  -0.0612   0.8773   1.0000  15.9875 249.0000
   1.500   0.5028   0.00740   0.00079  -0.0565   0.5999   1.0000  47.5533 249.0000
   2.000   0.5538   0.00816   0.00093  -0.0553   0.4981   1.0000  59.0828 249.0000
   2.500   0.6061   0.00885   0.00111  -0.0546   0.4171   1.0000  68.2518 249.0000
   3.000   0.6588   0.00953   0.00132  -0.0540   0.3516   1.0000  75.6933 249.0000
   3.500   0.7116   0.01022   0.00156  -0.0534   0.2963   1.0000  81.9737 249.0000
   4.000   0.7644   0.01092   0.00184  -0.0528   0.2457   1.0000  87.7604 249.0000
   4.500   0.8169   0.01169   0.00214  -0.0523   0.1959   1.0000  93.4732 249.0000
   5.000   0.8688   0.01258   0.00248  -0.0517   0.1436   1.0000  99.5499 249.0000
   5.500   0.9193   0.01379   0.00298  -0.0510   0.0890   1.0000 106.0648 249.0000
   6.000   0.9670   0.01586   0.00401  -0.0499   0.0405   1.0000 112.2493 249.0000
   6.500   1.0127   0.01840   0.00542  -0.0482   0.0259   1.0000 114.3898 249.0000
   7.000   1.0560   0.02151   0.00725  -0.0462   0.0201   1.0000 115.3500 249.0000
   7.500   1.0958   0.02580   0.00988  -0.0441   0.0165   1.0000 116.0248 249.0000
   8.000   1.1349   0.03059   0.01360  -0.0416   0.0153   1.0000 116.2762 249.0000
   8.500   1.1618   0.03737   0.01940  -0.0385   0.0144   1.0000 116.4734 249.0000
   9.000   1.1695   0.04603   0.02735  -0.0354   0.0140   1.0000 116.5647 249.0000
   9.500   1.1417   0.05741   0.03828  -0.0331   0.0149   1.0000 116.3738 249.0000
  10.000   1.1021   0.06798   0.04888  -0.0369   0.0152   1.0000 116.3102 249.0000
