  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.323 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1790   0.00583   0.00114  -0.0505   0.9991   1.0000   1.2667 249.0000
  -0.500   0.2677   0.00582   0.00108  -0.0574   0.9762   1.0000   4.6653 249.0000
   0.000   0.3437   0.00573   0.00093  -0.0610   0.9347   1.0000   9.4224 249.0000
   0.500   0.4040   0.00578   0.00072  -0.0606   0.8410   1.0000  20.1150 249.0000
   1.000   0.4521   0.00643   0.00064  -0.0579   0.6939   1.0000  36.8733 249.0000
   1.500   0.5020   0.00722   0.00072  -0.0564   0.5693   1.0000  51.0153 249.0000
   2.000   0.5539   0.00791   0.00086  -0.0555   0.4754   1.0000  61.6526 249.0000
   2.500   0.6066   0.00856   0.00103  -0.0548   0.3999   1.0000  70.2020 249.0000
   3.000   0.6597   0.00919   0.00123  -0.0543   0.3371   1.0000  77.3352 249.0000
   3.500   0.7128   0.00984   0.00145  -0.0538   0.2840   1.0000  83.3855 249.0000
   4.000   0.7658   0.01052   0.00171  -0.0532   0.2357   1.0000  88.9021 249.0000
   4.500   0.8184   0.01125   0.00199  -0.0527   0.1861   1.0000  94.6022 249.0000
   5.000   0.8704   0.01212   0.00233  -0.0522   0.1353   1.0000 100.5287 249.0000
   5.500   0.9212   0.01330   0.00283  -0.0515   0.0822   1.0000 106.9007 249.0000
   6.000   0.9693   0.01525   0.00379  -0.0504   0.0364   1.0000 112.8302 249.0000
   6.500   1.0158   0.01757   0.00507  -0.0489   0.0230   1.0000 114.8459 249.0000
   7.000   1.0601   0.02028   0.00668  -0.0471   0.0180   1.0000 115.7444 249.0000
   7.500   1.1014   0.02399   0.00906  -0.0449   0.0150   1.0000 116.3471 249.0000
   8.000   1.1409   0.02830   0.01214  -0.0425   0.0135   1.0000 116.6687 249.0000
   8.500   1.1672   0.03537   0.01729  -0.0400   0.0121   1.0000 116.9853 249.0000
   9.000   1.1802   0.04310   0.02416  -0.0368   0.0118   1.0000 117.0584 249.0000
   9.500   1.1734   0.05255   0.03236  -0.0340   0.0121   1.0000 116.9793 249.0000
  10.000   1.1537   0.05940   0.03960  -0.0317   0.0125   1.0000 116.8938 249.0000
