  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1492   0.01081   0.00178  -0.0452   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2020   0.01101   0.00188  -0.0450   1.0000   1.0000   1.0000 249.0000
   0.000   0.2544   0.01131   0.00212  -0.0449   1.0000   1.0000   1.0000 249.0000
   0.500   0.3060   0.01173   0.00255  -0.0451   1.0000   1.0000   1.0000 249.0000
   1.000   0.3557   0.01243   0.00331  -0.0458   1.0000   1.0000   1.0000 249.0000
   1.500   0.4882   0.01239   0.00346  -0.0603   0.9215   1.0000  10.9413 249.0000
   2.000   0.5619   0.01220   0.00298  -0.0601   0.7832   1.0000  26.6863 249.0000
   2.500   0.6103   0.01315   0.00301  -0.0560   0.6373   1.0000  43.3237 249.0000
   3.000   0.6581   0.01449   0.00346  -0.0533   0.5291   1.0000  55.5703 249.0000
   3.500   0.7072   0.01587   0.00406  -0.0514   0.4461   1.0000  64.9690 249.0000
   4.000   0.7568   0.01728   0.00478  -0.0498   0.3756   1.0000  72.9692 249.0000
   4.500   0.8062   0.01878   0.00562  -0.0483   0.3102   1.0000  80.3921 249.0000
   5.000   0.8547   0.02042   0.00650  -0.0468   0.2467   1.0000  87.6387 249.0000
   5.500   0.9013   0.02229   0.00739  -0.0452   0.1808   1.0000  95.2152 249.0000
   6.000   0.9459   0.02498   0.00866  -0.0433   0.1159   1.0000 102.8283 249.0000
   6.500   0.9908   0.02915   0.01116  -0.0413   0.0778   1.0000 107.4372 249.0000
   7.000   1.0348   0.03491   0.01545  -0.0390   0.0619   1.0000 109.4321 249.0000
   7.500   1.0693   0.04237   0.02195  -0.0365   0.0544   1.0000 110.4026 249.0000
   8.000   1.0836   0.05337   0.03271  -0.0342   0.0545   1.0000 110.3905 249.0000
   8.500   1.0773   0.06546   0.04455  -0.0335   0.0561   1.0000 110.1727 249.0000
   9.000   1.0656   0.07664   0.05477  -0.0342   0.0573   1.0000 110.0264 249.0000
