  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1936   0.00551   0.00106  -0.0535   0.9920   1.0000   2.6835 249.0000
  -0.500   0.2771   0.00546   0.00095  -0.0591   0.9672   1.0000   5.7053 249.0000
   0.000   0.3481   0.00538   0.00079  -0.0616   0.9172   1.0000  11.4250 249.0000
   0.500   0.4025   0.00559   0.00060  -0.0599   0.8052   1.0000  24.1911 249.0000
   1.000   0.4508   0.00632   0.00058  -0.0576   0.6598   1.0000  40.7666 249.0000
   1.500   0.5016   0.00706   0.00068  -0.0563   0.5449   1.0000  53.7780 249.0000
   2.000   0.5541   0.00771   0.00081  -0.0556   0.4570   1.0000  63.7372 249.0000
   2.500   0.6072   0.00832   0.00097  -0.0550   0.3857   1.0000  71.8139 249.0000
   3.000   0.6605   0.00892   0.00115  -0.0545   0.3253   1.0000  78.6842 249.0000
   3.500   0.7138   0.00954   0.00137  -0.0541   0.2737   1.0000  84.5602 249.0000
   4.000   0.7669   0.01019   0.00162  -0.0536   0.2271   1.0000  89.8902 249.0000
   4.500   0.8197   0.01091   0.00188  -0.0531   0.1780   1.0000  95.5423 249.0000
   5.000   0.8718   0.01177   0.00222  -0.0525   0.1283   1.0000 101.3625 249.0000
   5.500   0.9227   0.01290   0.00271  -0.0519   0.0768   1.0000 107.5661 249.0000
   6.000   0.9711   0.01479   0.00365  -0.0508   0.0334   1.0000 113.2647 249.0000
   6.500   1.0177   0.01708   0.00493  -0.0493   0.0211   1.0000 115.1754 249.0000
   7.000   1.0606   0.02012   0.00669  -0.0474   0.0163   1.0000 116.0520 249.0000
   7.500   1.1055   0.02266   0.00838  -0.0457   0.0136   1.0000 116.6522 249.0000
   8.000   1.1404   0.02822   0.01201  -0.0431   0.0121   1.0000 116.9796 249.0000
   8.500   1.1751   0.03269   0.01588  -0.0406   0.0109   1.0000 117.3116 249.0000
   9.000   1.1893   0.04085   0.02298  -0.0372   0.0108   1.0000 117.3469 249.0000
   9.500   1.1765   0.05088   0.03218  -0.0341   0.0112   1.0000 117.2474 249.0000
  10.000   1.1415   0.06003   0.04095  -0.0331   0.0114   1.0000 117.1809 249.0000
