  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1877   0.00565   0.00109  -0.0523   0.9950   1.0000   2.2399 249.0000
  -0.500   0.2736   0.00561   0.00101  -0.0585   0.9715   1.0000   5.2211 249.0000
   0.000   0.3465   0.00552   0.00085  -0.0614   0.9251   1.0000  10.5224 249.0000
   0.500   0.4033   0.00566   0.00065  -0.0602   0.8209   1.0000  22.4060 249.0000
   1.000   0.4513   0.00637   0.00060  -0.0577   0.6742   1.0000  39.1338 249.0000
   1.500   0.5018   0.00712   0.00069  -0.0563   0.5550   1.0000  52.6389 249.0000
   2.000   0.5540   0.00779   0.00083  -0.0555   0.4648   1.0000  62.8494 249.0000
   2.500   0.6069   0.00842   0.00099  -0.0549   0.3918   1.0000  71.1288 249.0000
   3.000   0.6601   0.00904   0.00118  -0.0544   0.3304   1.0000  78.1003 249.0000
   3.500   0.7133   0.00967   0.00140  -0.0539   0.2782   1.0000  84.0399 249.0000
   4.000   0.7665   0.01032   0.00165  -0.0534   0.2306   1.0000  89.4826 249.0000
   4.500   0.8191   0.01106   0.00193  -0.0529   0.1816   1.0000  95.1220 249.0000
   5.000   0.8712   0.01193   0.00227  -0.0524   0.1314   1.0000 100.9905 249.0000
   5.500   0.9221   0.01307   0.00276  -0.0517   0.0791   1.0000 107.2760 249.0000
   6.000   0.9702   0.01503   0.00373  -0.0506   0.0345   1.0000 113.0937 249.0000
   6.500   1.0161   0.01746   0.00508  -0.0491   0.0218   1.0000 115.0513 249.0000
   7.000   1.0601   0.02023   0.00669  -0.0473   0.0169   1.0000 115.9367 249.0000
   7.500   1.1037   0.02324   0.00868  -0.0453   0.0142   1.0000 116.5246 249.0000
   8.000   1.1429   0.02733   0.01143  -0.0431   0.0127   1.0000 116.8607 249.0000
   9.500   1.1337   0.04903   0.02839  -0.0293   0.0115   1.0000 117.1424 249.0000
  10.000   1.0944   0.05820   0.03561  -0.0274   0.0117   1.0000 117.0980 249.0000
