  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.099 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1523   0.01011   0.00170  -0.0457   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2054   0.01031   0.00180  -0.0456   1.0000   1.0000   1.0000 249.0000
   0.000   0.2582   0.01060   0.00204  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.500   0.3100   0.01102   0.00247  -0.0457   1.0000   1.0000   1.0000 249.0000
   1.000   0.3910   0.01154   0.00308  -0.0521   0.9785   1.0000   4.3921 249.0000
   1.500   0.4987   0.01125   0.00288  -0.0607   0.8936   1.0000  14.1190 249.0000
   2.000   0.5614   0.01135   0.00248  -0.0587   0.7456   1.0000  30.9567 249.0000
   2.500   0.6088   0.01242   0.00259  -0.0551   0.6053   1.0000  46.9394 249.0000
   3.000   0.6570   0.01367   0.00302  -0.0529   0.5031   1.0000  58.5151 249.0000
   3.500   0.7066   0.01493   0.00356  -0.0513   0.4234   1.0000  67.5409 249.0000
   4.000   0.7565   0.01622   0.00417  -0.0499   0.3561   1.0000  75.1740 249.0000
   4.500   0.8062   0.01758   0.00488  -0.0486   0.2936   1.0000  82.2859 249.0000
   5.000   0.8551   0.01907   0.00565  -0.0473   0.2321   1.0000  89.3172 249.0000
   5.500   0.9022   0.02075   0.00641  -0.0458   0.1670   1.0000  96.8191 249.0000
   6.000   0.9470   0.02340   0.00768  -0.0441   0.1028   1.0000 104.3936 249.0000
   6.500   0.9921   0.02741   0.00997  -0.0421   0.0684   1.0000 108.6080 249.0000
   7.000   1.0367   0.03266   0.01367  -0.0399   0.0537   1.0000 110.4958 249.0000
   7.500   1.0737   0.03982   0.01964  -0.0374   0.0475   1.0000 111.3036 249.0000
   8.000   1.0930   0.04949   0.02898  -0.0347   0.0458   1.0000 111.5386 249.0000
   8.500   1.0864   0.06151   0.04105  -0.0335   0.0466   1.0000 111.4282 249.0000
   9.000   1.0628   0.07338   0.05275  -0.0346   0.0485   1.0000 111.1717 249.0000
   9.500   0.9769   0.10251   0.08532  -0.0591   0.0617   1.0000 109.4633 249.0000
