  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.099 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1522   0.01013   0.00170  -0.0457   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2053   0.01034   0.00180  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.000   0.2581   0.01062   0.00205  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.500   0.3099   0.01105   0.00247  -0.0457   1.0000   1.0000   1.0000 249.0000
   1.000   0.3899   0.01157   0.00309  -0.0519   0.9794   1.0000   4.2890 249.0000
   1.500   0.4986   0.01128   0.00289  -0.0608   0.8949   1.0000  13.9772 249.0000
   2.000   0.5614   0.01137   0.00249  -0.0587   0.7468   1.0000  30.8173 249.0000
   2.500   0.6088   0.01244   0.00261  -0.0552   0.6063   1.0000  46.8323 249.0000
   3.000   0.6571   0.01370   0.00303  -0.0529   0.5040   1.0000  58.4079 249.0000
   3.500   0.7066   0.01496   0.00357  -0.0513   0.4242   1.0000  67.4507 249.0000
   4.000   0.7565   0.01626   0.00419  -0.0499   0.3570   1.0000  75.0762 249.0000
   4.500   0.8062   0.01763   0.00490  -0.0486   0.2943   1.0000  82.2044 249.0000
   5.000   0.8550   0.01912   0.00567  -0.0473   0.2327   1.0000  89.2456 249.0000
   5.500   0.9021   0.02081   0.00645  -0.0458   0.1674   1.0000  96.7747 249.0000
   6.000   0.9470   0.02346   0.00771  -0.0441   0.1033   1.0000 104.3308 249.0000
   6.500   0.9921   0.02748   0.01002  -0.0421   0.0688   1.0000 108.5647 249.0000
   7.000   1.0366   0.03276   0.01375  -0.0399   0.0540   1.0000 110.4541 249.0000
   7.500   1.0737   0.03988   0.01965  -0.0374   0.0477   1.0000 111.2764 249.0000
   8.000   1.0925   0.04968   0.02915  -0.0347   0.0461   1.0000 111.4892 249.0000
   8.500   1.0863   0.06160   0.04110  -0.0335   0.0468   1.0000 111.3939 249.0000
   9.000   1.0641   0.07332   0.05258  -0.0345   0.0486   1.0000 111.1552 249.0000
