  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1570   0.00912   0.00157  -0.0465   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2107   0.00932   0.00168  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.000   0.2638   0.00960   0.00193  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.500   0.3159   0.01002   0.00236  -0.0467   1.0000   1.0000   1.0000 249.0000
   1.000   0.4287   0.01004   0.00247  -0.0581   0.9481   1.0000   7.9034 249.0000
   1.500   0.5077   0.00981   0.00213  -0.0604   0.8442   1.0000  19.7504 249.0000
   2.000   0.5597   0.01036   0.00191  -0.0571   0.6864   1.0000  37.7362 249.0000
   2.500   0.6069   0.01146   0.00210  -0.0544   0.5595   1.0000  52.1335 249.0000
   3.000   0.6561   0.01257   0.00247  -0.0527   0.4663   1.0000  62.6845 249.0000
   3.500   0.7063   0.01367   0.00290  -0.0514   0.3930   1.0000  70.9903 249.0000
   4.000   0.7569   0.01478   0.00342  -0.0503   0.3291   1.0000  78.2470 249.0000
   4.500   0.8071   0.01597   0.00397  -0.0492   0.2703   1.0000  84.9436 249.0000
   5.000   0.8567   0.01725   0.00460  -0.0481   0.2111   1.0000  91.7279 249.0000
   5.500   0.9047   0.01875   0.00522  -0.0470   0.1478   1.0000  99.0655 249.0000
   6.000   0.9502   0.02130   0.00647  -0.0454   0.0851   1.0000 106.5365 249.0000
   6.500   0.9945   0.02499   0.00843  -0.0435   0.0554   1.0000 110.2633 249.0000
   7.000   1.0390   0.02953   0.01108  -0.0416   0.0426   1.0000 111.9597 249.0000
   7.500   1.0800   0.03560   0.01617  -0.0389   0.0374   1.0000 112.6810 249.0000
   8.000   1.1089   0.04403   0.02261  -0.0367   0.0350   1.0000 113.0227 249.0000
   8.500   1.1045   0.05636   0.03608  -0.0336   0.0378   1.0000 112.6363 249.0000
   9.000   1.0757   0.06935   0.04917  -0.0340   0.0405   1.0000 112.2596 249.0000
   9.500   1.0456   0.07979   0.05919  -0.0369   0.0416   1.0000 112.0984 249.0000
