  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1611   0.00838   0.00147  -0.0472   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2151   0.00857   0.00159  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.000   0.2684   0.00885   0.00184  -0.0473   1.0000   1.0000   1.0000 249.0000
   0.500   0.3507   0.00910   0.00212  -0.0532   0.9798   1.0000   4.2423 249.0000
   1.000   0.4444   0.00893   0.00197  -0.0599   0.9183   1.0000  11.2960 249.0000
   1.500   0.5103   0.00891   0.00163  -0.0596   0.7933   1.0000  25.5470 249.0000
   2.000   0.5576   0.00974   0.00157  -0.0562   0.6397   1.0000  43.0476 249.0000
   2.500   0.6059   0.01078   0.00179  -0.0541   0.5245   1.0000  56.0895 249.0000
   3.000   0.6560   0.01177   0.00211  -0.0527   0.4382   1.0000  65.8604 249.0000
   3.500   0.7069   0.01274   0.00250  -0.0517   0.3688   1.0000  73.7357 249.0000
   4.000   0.7580   0.01374   0.00293  -0.0507   0.3085   1.0000  80.5883 249.0000
   4.500   0.8086   0.01481   0.00340  -0.0498   0.2525   1.0000  86.9823 249.0000
   5.000   0.8589   0.01594   0.00393  -0.0489   0.1948   1.0000  93.6040 249.0000
   5.500   0.9079   0.01734   0.00450  -0.0480   0.1326   1.0000 100.8492 249.0000
   6.000   0.9534   0.01986   0.00566  -0.0466   0.0728   1.0000 108.0524 249.0000
   6.500   0.9977   0.02329   0.00756  -0.0445   0.0469   1.0000 111.3931 249.0000
   7.000   1.0421   0.02736   0.00999  -0.0425   0.0364   1.0000 112.8340 249.0000
   7.500   1.0837   0.03283   0.01416  -0.0401   0.0310   1.0000 113.6088 249.0000
   8.000   1.1167   0.03996   0.01987  -0.0376   0.0293   1.0000 113.8614 249.0000
   8.500   1.1290   0.04983   0.02824  -0.0351   0.0281   1.0000 114.0363 249.0000
   9.000   1.1002   0.06312   0.04314  -0.0333   0.0309   1.0000 113.6198 249.0000
   9.500   1.0525   0.07576   0.05623  -0.0375   0.0330   1.0000 113.3187 249.0000
  10.000   1.0220   0.09110   0.07160  -0.0500   0.0344   1.0000 113.1087 249.0000
