  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2026   0.00529   0.00099  -0.0554   0.9872   1.0000   3.3366 249.0000
  -0.500   0.2823   0.00522   0.00087  -0.0601   0.9600   1.0000   6.5395 249.0000
   0.000   0.3498   0.00516   0.00069  -0.0617   0.9022   1.0000  13.1445 249.0000
   0.500   0.4012   0.00550   0.00053  -0.0595   0.7784   1.0000  27.2353 249.0000
   1.000   0.4500   0.00625   0.00054  -0.0574   0.6373   1.0000  43.3253 249.0000
   1.500   0.5015   0.00695   0.00065  -0.0564   0.5286   1.0000  55.6202 249.0000
   2.000   0.5543   0.00757   0.00078  -0.0557   0.4446   1.0000  65.1386 249.0000
   2.500   0.6076   0.00816   0.00093  -0.0552   0.3761   1.0000  72.9086 249.0000
   3.000   0.6611   0.00874   0.00111  -0.0547   0.3174   1.0000  79.5761 249.0000
   3.500   0.7145   0.00934   0.00132  -0.0543   0.2668   1.0000  85.3425 249.0000
   4.000   0.7677   0.00997   0.00156  -0.0538   0.2210   1.0000  90.5821 249.0000
   4.500   0.8205   0.01069   0.00182  -0.0533   0.1726   1.0000  96.1718 249.0000
   5.000   0.8726   0.01155   0.00215  -0.0528   0.1233   1.0000 101.9467 249.0000
   5.500   0.9236   0.01268   0.00265  -0.0521   0.0732   1.0000 108.0107 249.0000
   6.000   0.9725   0.01444   0.00354  -0.0511   0.0315   1.0000 113.5392 249.0000
   6.500   1.0198   0.01656   0.00473  -0.0497   0.0199   1.0000 115.3992 249.0000
   8.000   1.1446   0.02678   0.01133  -0.0436   0.0114   1.0000 117.1719 249.0000
   8.500   1.1804   0.03108   0.01480  -0.0412   0.0101   1.0000 117.5462 249.0000
   9.000   1.1994   0.03842   0.02104  -0.0379   0.0099   1.0000 117.6168 249.0000
   9.500   1.1826   0.04981   0.03154  -0.0343   0.0105   1.0000 117.4427 249.0000
  10.000   1.1448   0.05946   0.04089  -0.0332   0.0108   1.0000 117.3439 249.0000
