  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.205 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1682   0.00719   0.00132  -0.0485   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2226   0.00738   0.00144  -0.0485   1.0000   1.0000   1.0000 249.0000
   0.000   0.3007   0.00754   0.00159  -0.0535   0.9841   1.0000   3.7207 249.0000
   0.500   0.3897   0.00742   0.00147  -0.0597   0.9396   1.0000   8.8706 249.0000
   1.000   0.4577   0.00735   0.00121  -0.0606   0.8443   1.0000  19.7415 249.0000
   1.500   0.5065   0.00796   0.00106  -0.0575   0.6918   1.0000  37.1203 249.0000
   2.000   0.5548   0.00888   0.00118  -0.0554   0.5631   1.0000  51.7177 249.0000
   2.500   0.6053   0.00973   0.00138  -0.0541   0.4673   1.0000  62.5628 249.0000
   3.000   0.6569   0.01054   0.00164  -0.0532   0.3925   1.0000  71.0519 249.0000
   3.500   0.7089   0.01135   0.00194  -0.0525   0.3301   1.0000  78.1390 249.0000
   4.000   0.7609   0.01217   0.00227  -0.0518   0.2749   1.0000  84.4145 249.0000
   4.500   0.8127   0.01305   0.00265  -0.0511   0.2228   1.0000  90.3817 249.0000
   5.000   0.8639   0.01402   0.00304  -0.0504   0.1678   1.0000  96.7310 249.0000
   5.500   0.9140   0.01530   0.00357  -0.0496   0.1088   1.0000 103.6756 249.0000
   6.000   0.9607   0.01764   0.00471  -0.0483   0.0540   1.0000 110.4448 249.0000
   6.500   1.0044   0.02069   0.00631  -0.0465   0.0343   1.0000 113.1193 249.0000
   7.000   1.0480   0.02423   0.00844  -0.0444   0.0266   1.0000 114.2742 249.0000
   7.500   1.0905   0.02859   0.01127  -0.0423   0.0229   1.0000 114.8743 249.0000
