  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.273 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1741   0.00630   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2473   0.00642   0.00127  -0.0534   0.9893   1.0000   3.0681 249.0000
   0.000   0.3336   0.00634   0.00117  -0.0594   0.9564   1.0000   6.9482 249.0000
   0.500   0.4033   0.00625   0.00097  -0.0612   0.8878   1.0000  14.7888 249.0000
   1.000   0.4549   0.00664   0.00077  -0.0588   0.7512   1.0000  30.3180 249.0000
   1.500   0.5031   0.00747   0.00081  -0.0565   0.6110   1.0000  46.2990 249.0000
   2.000   0.5539   0.00825   0.00096  -0.0553   0.5060   1.0000  58.1816 249.0000
   2.500   0.6059   0.00896   0.00114  -0.0545   0.4232   1.0000  67.5611 249.0000
   3.000   0.6585   0.00965   0.00135  -0.0539   0.3568   1.0000  75.0943 249.0000
   3.500   0.7113   0.01034   0.00160  -0.0533   0.3003   1.0000  81.5238 249.0000
   4.000   0.7640   0.01107   0.00188  -0.0527   0.2492   1.0000  87.3522 249.0000
   4.500   0.8163   0.01186   0.00219  -0.0521   0.1996   1.0000  93.0485 249.0000
   5.000   0.8681   0.01275   0.00254  -0.0516   0.1468   1.0000  99.1766 249.0000
   5.500   0.9187   0.01395   0.00304  -0.0509   0.0912   1.0000 105.7949 249.0000
   6.000   0.9659   0.01614   0.00411  -0.0497   0.0421   1.0000 112.0391 249.0000
   6.500   1.0114   0.01875   0.00556  -0.0480   0.0269   1.0000 114.2233 249.0000
   7.000   1.0545   0.02194   0.00743  -0.0460   0.0209   1.0000 115.2175 249.0000
   7.500   1.0967   0.02540   0.00958  -0.0441   0.0171   1.0000 115.9076 249.0000
   8.000   1.1063   0.02744   0.01202  -0.0382   0.0160   1.0000 116.1355 249.0000
   8.500   1.1264   0.03561   0.01792  -0.0346   0.0155   1.0000 116.2383 249.0000
   9.000   1.1268   0.04512   0.02538  -0.0310   0.0149   1.0000 116.3585 249.0000
   9.500   1.0986   0.05516   0.03342  -0.0276   0.0152   1.0000 116.2956 249.0000
  10.000   1.0567   0.06585   0.04227  -0.0303   0.0155   1.0000 116.2404 249.0000
