  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1668   0.00741   0.00135  -0.0483   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2211   0.00760   0.00147  -0.0483   1.0000   1.0000   1.0000 249.0000
   0.000   0.2903   0.00782   0.00167  -0.0515   0.9907   1.0000   2.8729 249.0000
   0.500   0.3844   0.00773   0.00160  -0.0589   0.9486   1.0000   7.8482 249.0000
   1.000   0.4567   0.00761   0.00134  -0.0607   0.8624   1.0000  17.6855 249.0000
   1.500   0.5075   0.00810   0.00114  -0.0578   0.7116   1.0000  34.8211 249.0000
   2.000   0.5552   0.00903   0.00124  -0.0554   0.5776   1.0000  50.0819 249.0000
   2.500   0.6053   0.00992   0.00145  -0.0541   0.4782   1.0000  61.3328 249.0000
   3.000   0.6566   0.01077   0.00172  -0.0531   0.4010   1.0000  70.0757 249.0000
   3.500   0.7084   0.01160   0.00203  -0.0523   0.3372   1.0000  77.3238 249.0000
   4.000   0.7602   0.01245   0.00238  -0.0516   0.2814   1.0000  83.6797 249.0000
   4.500   0.8118   0.01336   0.00278  -0.0508   0.2284   1.0000  89.7393 249.0000
   5.000   0.8628   0.01438   0.00318  -0.0501   0.1734   1.0000  96.0801 249.0000
   5.500   0.9127   0.01569   0.00373  -0.0493   0.1137   1.0000 103.0939 249.0000
   6.000   0.9589   0.01810   0.00487  -0.0480   0.0577   1.0000 109.9744 249.0000
   6.500   1.0035   0.02097   0.00641  -0.0462   0.0362   1.0000 112.8549 249.0000
   7.000   1.0455   0.02523   0.00881  -0.0440   0.0282   1.0000 114.0178 249.0000
   7.500   1.0893   0.02956   0.01205  -0.0417   0.0245   1.0000 114.6080 249.0000
   8.000   1.1222   0.03616   0.01690  -0.0394   0.0217   1.0000 115.0648 249.0000
   8.500   1.1404   0.04496   0.02461  -0.0363   0.0217   1.0000 115.0752 249.0000
   9.000   1.1244   0.05742   0.03772  -0.0333   0.0242   1.0000 114.6618 249.0000
   9.500   1.0780   0.06964   0.05030  -0.0347   0.0257   1.0000 114.4157 249.0000
  10.000   1.0339   0.08778   0.06959  -0.0520   0.0260   1.0000 114.3725 249.0000
