  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1724   0.00655   0.00123  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2346   0.00671   0.00134  -0.0509   0.9957   1.0000   2.1312 249.0000
   0.000   0.3265   0.00668   0.00129  -0.0582   0.9655   1.0000   5.9076 249.0000
   0.500   0.4008   0.00656   0.00111  -0.0611   0.9060   1.0000  12.7052 249.0000
   1.000   0.4563   0.00679   0.00087  -0.0593   0.7799   1.0000  27.0620 249.0000
   1.500   0.5039   0.00760   0.00087  -0.0567   0.6334   1.0000  43.7594 249.0000
   2.000   0.5540   0.00842   0.00101  -0.0553   0.5218   1.0000  56.3962 249.0000
   2.500   0.6056   0.00918   0.00120  -0.0544   0.4358   1.0000  66.1298 249.0000
   3.000   0.6580   0.00990   0.00143  -0.0537   0.3669   1.0000  73.9475 249.0000
   3.500   0.7106   0.01062   0.00169  -0.0530   0.3086   1.0000  80.5730 249.0000
   4.000   0.7630   0.01137   0.00198  -0.0524   0.2563   1.0000  86.5411 249.0000
   4.500   0.8153   0.01218   0.00231  -0.0518   0.2061   1.0000  92.3000 249.0000
   5.000   0.8670   0.01309   0.00267  -0.0512   0.1526   1.0000  98.4951 249.0000
   5.500   0.9174   0.01432   0.00318  -0.0505   0.0963   1.0000 105.1816 249.0000
   6.000   0.9648   0.01646   0.00423  -0.0493   0.0451   1.0000 111.6261 249.0000
   6.500   1.0090   0.01933   0.00575  -0.0476   0.0288   1.0000 113.9407 249.0000
   7.000   1.0509   0.02299   0.00784  -0.0455   0.0221   1.0000 115.0033 249.0000
   7.500   1.0954   0.02623   0.01014  -0.0434   0.0187   1.0000 115.6151 249.0000
   8.000   1.1308   0.03227   0.01424  -0.0411   0.0168   1.0000 115.9645 249.0000
   9.000   1.1581   0.04905   0.02904  -0.0350   0.0162   1.0000 116.0862 249.0000
   9.500   1.1398   0.05864   0.03810  -0.0330   0.0163   1.0000 116.0710 249.0000
