  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1675   0.00730   0.00133  -0.0484   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2218   0.00748   0.00146  -0.0484   1.0000   1.0000   1.0000 249.0000
   0.000   0.2956   0.00767   0.00163  -0.0525   0.9872   1.0000   3.3301 249.0000
   0.500   0.3869   0.00758   0.00154  -0.0593   0.9438   1.0000   8.3916 249.0000
   1.000   0.4573   0.00747   0.00127  -0.0607   0.8534   1.0000  18.7034 249.0000
   1.500   0.5070   0.00802   0.00110  -0.0576   0.7012   1.0000  36.0273 249.0000
   2.000   0.5550   0.00895   0.00121  -0.0554   0.5702   1.0000  50.9148 249.0000
   2.500   0.6053   0.00983   0.00142  -0.0541   0.4728   1.0000  61.9438 249.0000
   3.000   0.6568   0.01065   0.00168  -0.0532   0.3964   1.0000  70.6091 249.0000
   3.500   0.7086   0.01147   0.00198  -0.0524   0.3335   1.0000  77.7522 249.0000
   4.000   0.7605   0.01232   0.00232  -0.0517   0.2786   1.0000  83.9977 249.0000
   4.500   0.8121   0.01322   0.00271  -0.0509   0.2260   1.0000  90.0118 249.0000
   5.000   0.8634   0.01419   0.00311  -0.0502   0.1703   1.0000  96.4383 249.0000
   5.500   0.9134   0.01548   0.00365  -0.0495   0.1110   1.0000 103.4123 249.0000
   6.000   0.9598   0.01786   0.00479  -0.0482   0.0558   1.0000 110.2127 249.0000
   6.500   1.0031   0.02103   0.00642  -0.0463   0.0351   1.0000 113.0022 249.0000
   7.000   1.0469   0.02465   0.00861  -0.0442   0.0275   1.0000 114.1391 249.0000
   7.500   1.0901   0.02894   0.01160  -0.0420   0.0237   1.0000 114.7468 249.0000
   8.000   1.1234   0.03549   0.01668  -0.0395   0.0212   1.0000 115.1605 249.0000
   8.500   1.1412   0.04442   0.02456  -0.0363   0.0212   1.0000 115.1554 249.0000
   9.000   1.1411   0.05565   0.03377  -0.0340   0.0222   1.0000 114.9885 249.0000
   9.500   1.0798   0.06925   0.05002  -0.0346   0.0252   1.0000 114.5011 249.0000
  10.000   1.0349   0.08767   0.06966  -0.0523   0.0254   1.0000 114.4705 249.0000
