  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1476   0.01119   0.00183  -0.0449   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2003   0.01139   0.00192  -0.0447   1.0000   1.0000   1.0000 249.0000
   0.000   0.2525   0.01169   0.00217  -0.0446   1.0000   1.0000   1.0000 249.0000
   0.500   0.3040   0.01212   0.00260  -0.0448   1.0000   1.0000   1.0000 249.0000
   1.000   0.3536   0.01281   0.00335  -0.0454   1.0000   1.0000   1.0000 249.0000
   1.500   0.4790   0.01306   0.00380  -0.0595   0.9342   1.0000   9.4867 249.0000
   2.000   0.5622   0.01272   0.00329  -0.0610   0.8017   1.0000  24.5907 249.0000
   2.500   0.6112   0.01358   0.00326  -0.0565   0.6545   1.0000  41.3773 249.0000
   3.000   0.6588   0.01495   0.00371  -0.0536   0.5437   1.0000  53.9162 249.0000
   3.500   0.7078   0.01638   0.00438  -0.0515   0.4575   1.0000  63.6763 249.0000
   4.000   0.7572   0.01786   0.00515  -0.0498   0.3856   1.0000  71.8327 249.0000
   4.500   0.8064   0.01944   0.00605  -0.0483   0.3194   1.0000  79.3512 249.0000
   5.000   0.8547   0.02118   0.00700  -0.0466   0.2549   1.0000  86.6994 249.0000
   5.500   0.9012   0.02315   0.00802  -0.0449   0.1882   1.0000  94.3625 249.0000
   6.000   0.9455   0.02586   0.00917  -0.0430   0.1231   1.0000 101.9658 249.0000
   6.500   0.9905   0.03010   0.01182  -0.0409   0.0834   1.0000 106.7482 249.0000
   7.000   1.0346   0.03571   0.01567  -0.0389   0.0659   1.0000 108.9275 249.0000
   7.500   1.0707   0.04312   0.02194  -0.0365   0.0581   1.0000 109.9220 249.0000
   8.000   1.0573   0.05156   0.02881  -0.0306   0.0572   1.0000 110.0318 249.0000
