  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.223 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1699   0.00692   0.00128  -0.0488   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2243   0.00711   0.00141  -0.0488   1.0000   1.0000   1.0000 249.0000
   0.000   0.3123   0.00718   0.00147  -0.0556   0.9764   1.0000   4.6390 249.0000
   0.500   0.3949   0.00706   0.00132  -0.0604   0.9273   1.0000  10.2711 249.0000
   1.000   0.4577   0.00708   0.00106  -0.0601   0.8195   1.0000  22.5657 249.0000
   1.500   0.5053   0.00780   0.00097  -0.0571   0.6675   1.0000  39.8914 249.0000
   2.000   0.5544   0.00869   0.00110  -0.0553   0.5460   1.0000  53.6617 249.0000
   2.500   0.6054   0.00950   0.00131  -0.0542   0.4545   1.0000  64.0182 249.0000
   3.000   0.6573   0.01027   0.00155  -0.0534   0.3818   1.0000  72.2630 249.0000
   3.500   0.7095   0.01104   0.00183  -0.0527   0.3212   1.0000  79.1424 249.0000
   4.000   0.7617   0.01183   0.00215  -0.0520   0.2672   1.0000  85.2952 249.0000
   4.500   0.8137   0.01269   0.00250  -0.0514   0.2162   1.0000  91.1408 249.0000
   5.000   0.8652   0.01362   0.00288  -0.0507   0.1614   1.0000  97.4698 249.0000
   5.500   0.9154   0.01489   0.00340  -0.0500   0.1035   1.0000 104.3058 249.0000
   6.000   0.9621   0.01718   0.00450  -0.0488   0.0504   1.0000 110.9204 249.0000
   6.500   1.0070   0.01998   0.00605  -0.0469   0.0319   1.0000 113.4726 249.0000
   7.000   1.0505   0.02328   0.00799  -0.0449   0.0246   1.0000 114.6005 249.0000
   7.500   1.0911   0.02826   0.01121  -0.0426   0.0213   1.0000 115.1350 249.0000
   8.000   1.1283   0.03357   0.01558  -0.0400   0.0191   1.0000 115.5446 249.0000
   8.500   1.1457   0.04288   0.02388  -0.0365   0.0194   1.0000 115.4850 249.0000
   9.000   1.1371   0.05414   0.03443  -0.0338   0.0205   1.0000 115.2851 249.0000
   9.500   1.1087   0.06408   0.04395  -0.0327   0.0211   1.0000 115.1716 249.0000
  10.000   1.0722   0.07543   0.05505  -0.0389   0.0216   1.0000 115.0871 249.0000
