  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.343 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1875   0.00565   0.00109  -0.0523   0.9951   1.0000   2.2183 249.0000
  -0.500   0.2736   0.00562   0.00101  -0.0585   0.9716   1.0000   5.2029 249.0000
   0.000   0.3464   0.00553   0.00085  -0.0614   0.9254   1.0000  10.4937 249.0000
   0.500   0.4033   0.00566   0.00065  -0.0602   0.8214   1.0000  22.3478 249.0000
   1.000   0.4513   0.00637   0.00060  -0.0577   0.6747   1.0000  39.0795 249.0000
   1.500   0.5018   0.00713   0.00070  -0.0563   0.5553   1.0000  52.6014 249.0000
   2.000   0.5540   0.00780   0.00083  -0.0555   0.4650   1.0000  62.8228 249.0000
   2.500   0.6069   0.00842   0.00099  -0.0549   0.3920   1.0000  71.1059 249.0000
   3.000   0.6601   0.00904   0.00118  -0.0544   0.3306   1.0000  78.0808 249.0000
   3.500   0.7133   0.00967   0.00140  -0.0539   0.2784   1.0000  84.0228 249.0000
   4.000   0.7665   0.01032   0.00166  -0.0534   0.2307   1.0000  89.4687 249.0000
   4.500   0.8191   0.01106   0.00193  -0.0529   0.1818   1.0000  95.1084 249.0000
   5.000   0.8711   0.01193   0.00227  -0.0524   0.1315   1.0000 100.9805 249.0000
   5.500   0.9221   0.01307   0.00276  -0.0517   0.0792   1.0000 107.2666 249.0000
   6.000   0.9701   0.01504   0.00374  -0.0506   0.0346   1.0000 113.0885 249.0000
   6.500   1.0161   0.01748   0.00509  -0.0491   0.0218   1.0000 115.0479 249.0000
   7.000   1.0602   0.02022   0.00668  -0.0473   0.0170   1.0000 115.9318 249.0000
   7.500   1.1037   0.02325   0.00869  -0.0453   0.0142   1.0000 116.5205 249.0000
   8.000   1.1429   0.02733   0.01143  -0.0431   0.0127   1.0000 116.8565 249.0000
   8.500   1.1720   0.03360   0.01641  -0.0403   0.0114   1.0000 117.1696 249.0000
   9.000   1.1857   0.04165   0.02344  -0.0370   0.0113   1.0000 117.2153 249.0000
   9.500   1.1737   0.05144   0.03232  -0.0340   0.0115   1.0000 117.1406 249.0000
  10.000   1.1389   0.06065   0.04095  -0.0328   0.0118   1.0000 117.0758 249.0000
