  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.365 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1957   0.00547   0.00104  -0.0540   0.9911   1.0000   2.8097 249.0000
  -0.500   0.2785   0.00541   0.00093  -0.0594   0.9661   1.0000   5.8392 249.0000
   0.000   0.3486   0.00533   0.00077  -0.0616   0.9144   1.0000  11.7467 249.0000
   0.500   0.4023   0.00557   0.00058  -0.0598   0.7998   1.0000  24.8099 249.0000
   1.000   0.4506   0.00631   0.00057  -0.0576   0.6552   1.0000  41.2999 249.0000
   1.500   0.5016   0.00704   0.00067  -0.0563   0.5417   1.0000  54.1473 249.0000
   2.000   0.5541   0.00768   0.00080  -0.0556   0.4546   1.0000  64.0120 249.0000
   2.500   0.6073   0.00829   0.00096  -0.0551   0.3839   1.0000  72.0200 249.0000
   3.000   0.6606   0.00889   0.00115  -0.0546   0.3237   1.0000  78.8603 249.0000
   3.500   0.7139   0.00950   0.00136  -0.0541   0.2723   1.0000  84.7221 249.0000
   4.000   0.7671   0.01015   0.00160  -0.0536   0.2260   1.0000  90.0143 249.0000
   4.500   0.8199   0.01086   0.00187  -0.0531   0.1769   1.0000  95.6753 249.0000
   5.000   0.8720   0.01172   0.00221  -0.0526   0.1272   1.0000 101.4886 249.0000
   5.500   0.9229   0.01285   0.00270  -0.0519   0.0760   1.0000 107.6597 249.0000
   6.000   0.9714   0.01471   0.00363  -0.0509   0.0330   1.0000 113.3230 249.0000
   6.500   1.0182   0.01696   0.00489  -0.0494   0.0209   1.0000 115.2215 249.0000
   7.000   1.0614   0.01992   0.00661  -0.0475   0.0162   1.0000 116.0875 249.0000
   7.500   1.1061   0.02247   0.00828  -0.0458   0.0134   1.0000 116.6930 249.0000
   8.000   1.1398   0.02840   0.01218  -0.0431   0.0120   1.0000 117.0127 249.0000
   8.500   1.1761   0.03241   0.01571  -0.0407   0.0108   1.0000 117.3572 249.0000
   9.000   1.1906   0.04054   0.02277  -0.0373   0.0106   1.0000 117.3934 249.0000
   9.500   1.1773   0.05072   0.03212  -0.0341   0.0110   1.0000 117.2833 249.0000
  10.000   1.1420   0.05992   0.04097  -0.0332   0.0113   1.0000 117.2130 249.0000
